Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2019-01-01 10:00:00,246.9769237282943,5591.328075697439,901.7273038894398,6959.424644919234,2953.1339255764924,5552.148423097022,4306.608173146466,42583.37381868193,3293.2930477350687,597.3349051738519,19322.37186492615,7579.0891245792955,32249.439079154203,24483.407653199487,4481.572099674891,1078.3906691610837,2878.3110237925143,1599.785981541816,11850.824914482773,1213.4843052788628,173.92394968310444,575.2814841317277,200.81818455733247,282.39991721267063,10443.412497117733,8809.687738803907,11042.526446420394,2140.9880020073538,5609.122257088427,3510.848424112558,11970.377702441943,544.7189188648988,2025.0985631176673,586.8121253345041
2019-01-01 11:00:00,248.60126809169333,5619.113715861937,887.7315120321705,7106.55894079143,2886.9422841982887,5548.489545265705,4524.183966501876,44256.54983505438,3368.098915676945,608.1765845357028,19946.88768864453,7665.5772141714915,35486.813625140436,26980.968667135774,4205.718907176722,1073.9621766608673,3046.066524963648,1908.1965960147124,12953.168502440223,1226.7102271156564,195.44758376502926,576.0446857667114,200.62428318061777,284.257627587097,10743.78167054438,9168.162592623761,11703.467400606813,2594.3173645090324,5590.335017669026,3624.319782028718,12265.344551470567,559.7675373831845,2047.7879139000347,608.1613233674996
2019-01-01 12:00:00,237.4888730234153,5619.041600340077,829.1360841886689,7344.85837768198,2814.055205940034,5865.133140348515,4624.930016570718,43693.12020258013,3387.857781882693,622.0926172716506,20485.183705319232,7650.2743097502025,35551.53854768876,28250.54955839677,3538.469902853418,996.6765098421128,3066.9518292248504,2165.4582834525936,12002.177913448524,1224.710395033276,203.66604470411082,579.0522550364893,193.7811838891944,272.01519153697154,10898.888054620733,9277.590236995444,12239.882111234618,2840.0983831955114,5575.515115622909,3611.1689085160465,12399.785299912495,549.12519474548,2069.6087208195017,607.1110620189029
2019-01-01 13:00:00,218.92370530592802,5519.763696657048,787.3717811416426,7182.802265979839,2867.2592686645557,5940.159647832071,4628.908230221516,43432.95289364453,3427.9124968492256,628.3927160597339,20396.63387192449,7917.235279434475,33561.34755764072,28331.316271927994,3526.042892713897,938.3071069105372,3108.452952353039,2300.531169682489,11219.695654382478,1226.2239406117683,257.11071399124654,594.3847997135792,184.4315040706135,249.78220120673052,10880.50295463638,9702.654196906382,12355.314822652168,2626.4484226379586,5658.055035226646,3550.3432220010704,12960.202191476961,554.8238229320018,2076.8409742177237,596.226799087156
2019-01-01 14:00:00,214.9717669835062,5551.244540377901,781.2044550428885,7095.983319800605,3071.6489347362563,5810.956417741247,4751.309225983502,44101.648065237816,3385.4907006637723,693.7003087492785,19136.17327092019,8182.741362214389,32140.744981664335,28117.28214982262,3550.3598790039377,929.9683540439593,3158.8351966348628,2259.057734477623,11737.377394567482,1291.5565948930396,259.4021201272046,656.8354963016563,183.5018691207796,243.59495077314727,11016.09764174119,10061.898913554192,12406.746382960291,2397.6383433566252,5891.240072845337,3533.337200675146,13490.610256747368,583.3953570018114,2044.746832946128,592.1091845738772
2019-01-01 15:00:00,255.64694489308135,5803.584522720092,879.9648742776603,6951.729947103554,3514.8380340252043,5687.859542868642,4830.78477292645,45998.31391066775,3818.201296728682,700.8388734746088,18545.983228550813,8177.188232552053,31426.928327551417,28520.009574666725,3604.6067679162084,1069.7268404054794,3422.578535786655,2235.229850707913,13049.235452274754,1346.5914504881985,262.63182494975166,683.8422033733681,207.15573413748822,287.87409675145636,11406.302349994368,10039.510624678664,13467.340986838259,2343.424648625265,6459.645967335209,3760.6133711263774,14115.4312364626,649.6113723608838,2170.9435832305408,629.4521824572578
2019-01-01 16:00:00,297.402105674512,6113.8185163051785,1026.1609290410966,7494.0185793876835,3665.3996878918397,5675.81310152452,4807.399602843796,49117.15484990196,3991.9226927914597,705.7451629015543,18895.441260062056,8136.896481278349,33662.390376360396,31288.962149741496,4181.724256174498,1284.1590469797047,3514.2775359268853,2323.7328502144655,16642.526652574423,1340.9964876039262,229.0721242657356,681.6854426197689,231.62262857369637,332.6332831193372,12518.326986229502,9865.097902050427,13784.452852003986,2373.151476249202,6574.061171609852,3920.903858824568,14225.953712134327,739.6098447567883,2176.1812042554907,654.6592027677459
2019-01-01 17:00:00,289.2809478990772,6113.994709143017,1050.1905886046843,7595.861244567542,3653.379591869858,5306.438330098624,4749.310619484341,49584.12267735745,3960.338181072201,687.0278396695171,21450.136420095918,8097.589926590368,36357.01504063765,33094.89022416331,4287.076323413832,1315.1718848170974,3489.788791794398,2644.8248875652935,17799.278959867584,1320.1467046821278,222.92176306012044,667.957540878039,230.16440170797821,319.8284434065149,12356.214012364417,9560.425345219419,13842.522276270909,2928.9892981070807,6552.597055418066,3871.8970905641518,13939.147828820933,794.0180753622859,2175.409942220631,643.1874784135433
2019-01-01 18:00:00,283.3703798112798,5769.3817067332975,1073.4622562376055,7333.671367864327,3606.497170117796,5384.856016028858,4710.164419429545,49054.0523485081,3734.4222156548576,688.5844577727987,22928.042970350936,7988.341268374899,37242.47005752997,32232.56109362391,4334.658927323185,1353.018387565783,3490.980586093605,2630.356278872497,18664.0027768915,1291.4569925627688,266.4989431787959,655.6825167304664,228.67494336690325,310.4903343073478,12058.789154360196,9235.444820440795,13882.65597916328,3547.6777816198637,6467.3696146972125,3904.1850998970867,13428.20394879648,795.9941114872223,2143.7757143574227,647.4127037722785
2019-01-01 19:00:00,291.42754508264966,5555.704085134509,1073.4801542357325,7266.78122857927,3624.266558689267,5079.954034964248,4666.363572039165,47087.96901639638,3549.222722928275,687.830541463018,24092.755443553444,7892.571249835451,36476.59125961817,30679.914066745165,4350.902578514191,1371.295529603081,3437.0207659653092,2494.443600342234,18614.62043607786,1229.0027141158448,276.97489198787025,647.0309440419242,231.80485787678282,319.65534165949487,11696.550156898498,9333.801731087635,13636.017293672543,3779.0662435716104,6267.579007735149,3823.8364072120885,13218.438450735408,797.0223394229519,2163.300093108433,634.2706827726577
2019-01-01 20:00:00,314.56691267728627,5145.033782726562,1102.899143512159,7239.069991840223,3675.6466060304565,5218.483663551802,4504.126184608168,45275.160401546265,3304.0676570335118,662.5603201047998,24717.211588942533,8518.78187750504,36442.25715090975,28956.975223998714,4215.447624778135,1458.3411630260898,3385.7670814642606,2380.6592603264207,18510.49887975683,1144.5383782550787,239.47855489791667,602.5222949418996,237.1230549754733,351.76277413134903,11193.595265445067,9721.253134564118,13241.68849942274,3949.3195063362855,6023.477945913622,3827.161535671183,13173.215695096083,790.2686175646901,2140.421106945928,641.805446476118
2019-01-01 21:00:00,358.7356523622019,5388.5911714048925,1058.5518488921798,7687.933832807204,3547.1259853634447,5280.124427873209,4611.247085762153,44778.51244036583,3129.629093392316,649.9989721334742,24270.158058288638,8788.265246378545,40379.70839273717,27139.54082673122,4070.3347269545393,1435.6757636928073,3261.1606649915284,2339.6684794768025,17534.070079274163,1064.0487392455905,209.7678194277836,546.5283945855349,247.31680968049736,416.63405772723604,10709.649440560346,10359.046336731219,12896.093345294325,4035.8243340446816,5784.6268794157695,4004.855097011844,13416.944941086482,768.4842702177594,2143.515999222056,686.259366908207
2019-01-01 22:00:00,423.48536693020014,5127.23657513147,931.9552874392283,7843.272146447163,3238.654385660255,5473.4968069874085,4468.053786450063,42132.14033840965,2924.6281150408668,599.846689066253,22659.614013983024,8613.716695905114,44023.70335505157,24021.81957392225,3452.641121437995,1265.883144429347,3088.931638717734,2239.9825364545777,15046.18135432446,1011.9853121651705,247.16440173113028,491.8472247545351,265.62651054730725,511.2319017810739,10003.292031931209,10692.698333319793,11921.774320156925,4006.2614719460103,5536.441789256606,4229.701519617085,13523.447635910212,718.7192964852675,2106.5965783308447,741.2727988508869
2019-01-01 23:00:00,405.1988066251576,4868.429224026371,787.5031023088795,7390.1989850017435,2994.1888820912004,5677.789342848407,4271.233469335677,40330.30108807373,2759.731715703127,556.8094001275338,20372.661698450996,8237.165966578534,42564.219852855036,22529.666594080823,2942.7290532883508,1043.6293248129277,2804.2830604092355,2141.3720170711154,12321.729335889186,974.542744511522,202.12565670469226,451.0006310475645,248.95795835166786,500.63956410552373,9479.113087688103,10539.545158721503,11006.459495245392,3580.99338484063,5360.021880682467,4166.941530148273,13396.899908728106,662.0030173312144,2017.1553399499355,737.5332763159583
2019-01-02 00:00:00,289.3251292573558,4418.416563692999,679.3215947848984,6746.730952125345,2825.7976852034344,5182.95122658982,3900.175306191676,38301.32882811818,2607.5635913153396,484.87093456675876,18331.755640882344,7370.443572736525,38084.755519763115,20375.17748211482,2586.166908601006,893.5531495807437,2725.3842680332873,1744.1425768757254,10144.503619479186,932.9976037723709,138.26864974755387,409.0759351299124,196.90744805891782,368.1541927070989,8881.966848713457,9248.128334668192,10097.447165123815,2869.2858175818646,5244.643187131609,3969.112765238295,12616.294928307329,570.3888357893924,1924.2705888193404,682.425523220772
2019-01-02 01:00:00,238.87377589818976,4268.669643639887,613.6527883997019,6360.23944040647,2711.0260225370835,5858.75941884476,3792.061047812426,37964.71246181495,2545.263715421682,434.01390323339587,17082.960113315203,7116.0820014581805,36339.10157330397,19520.14252962113,2191.346091319276,778.1231202291805,2548.7136367223443,1501.8552678155172,8703.59203221759,920.1539293411182,109.60475294638621,390.805908358221,170.62262573349236,311.86847248839973,8653.82179473748,8884.350415835488,9680.99767192931,2502.952842032909,5203.449497089501,3457.991981412473,12383.187679653407,548.28502569267,1899.004299845893,591.5562973101509
2019-01-02 02:00:00,171.864339358037,4080.295603154636,571.9975309194325,6125.850203957759,2526.106997202218,5872.730561263824,3533.215218111794,37223.177698793115,2551.9680650929154,375.7208643092046,16402.676770049806,6550.185813833583,32459.601187320866,18090.493747423323,1680.415899211227,681.0315907332495,2415.482645276914,1293.2995362271035,7180.544822814145,921.3888202678933,199.16550239876665,375.0579250819543,139.96576564330599,233.20376576183526,8481.437618223623,8336.960661203906,9424.876604555608,2186.685792475225,5191.72705273428,3224.2590731548144,12215.528170716807,481.1628417219504,1812.8497918030569,544.7116753524087
2019-01-02 03:00:00,44.17087389112646,4015.370258821336,554.8994607668556,5877.021691787812,2320.6609823641984,5592.781510868872,3270.4311719859575,38262.78304872116,2563.323458597824,327.3494165268843,15702.034277163264,5737.499301104174,27492.02139396639,16436.32136079664,1271.4737447304365,584.267559561377,2399.316390206065,1104.139643983445,5372.127564689959,961.6315220280178,196.93778991817572,388.29756005051354,89.98966388508347,73.35848119930631,8318.60934173377,6786.024616097937,9202.893061602535,1863.5504531499546,5230.963720863208,2823.9981732009765,11718.143876228312,391.96928642879675,1725.8433023793286,453.6630837283204
2019-01-02 04:00:00,-133.90528848626445,4239.165184506312,590.1420796934733,5907.365127835899,2567.3252465286123,5116.844204876271,3197.306405019202,40245.56708349766,2643.6292088573646,408.72088777310233,15622.113416391907,6063.113910401511,22370.048960990403,14094.503320212616,1436.0477053188297,551.122726253562,2564.0965530800067,861.5569264819744,4784.795925672774,1124.6169663633589,77.78068743666961,479.3992013532926,28.99927805383919,-162.01988435678106,8543.154410814435,4719.465604746996,9588.492768497079,1388.8413992072292,5346.998443836561,2467.2720770154956,10925.627320341879,310.1018991015768,1657.9684282941596,353.09279578825
2019-01-02 05:00:00,-160.36466533624218,4920.149701528704,777.5333384595026,6538.343374392688,3124.262624947959,4976.792017789228,3925.156173297793,45904.435027016116,3145.183898449708,550.0644429570959,18149.666677521807,6790.497307274706,24366.394037779108,12893.35463024693,2029.13276841056,801.1071517808919,3131.2771026715554,619.4873710206953,7881.7984877817,1312.7359562223414,-2.7033511190610398,618.1713944827333,22.710198148863753,-198.78342961671956,9757.081353803198,5264.482747165232,12466.588558740263,917.2042335795973,5609.609602193534,2509.4893278020036,11830.411913609947,341.5964513012415,1893.851386966775,351.3938730421402
2019-01-02 06:00:00,-76.978031495972,5896.611341197113,937.797256726841,7340.025967810139,3750.220432383496,4744.345738028294,4606.054505625208,51381.031562079654,3730.882622278463,687.2911627335982,22171.12353539699,7353.53937683206,29962.72289445848,17753.587333660093,2753.1304477085882,1055.0397464068683,3516.697544208434,725.6255927143939,12993.357615381017,1447.2943909656406,-17.32973800526446,733.213221144478,59.72904483776193,-96.2969916524446,11452.133835012617,7266.386322151211,14936.966225986911,1107.5703299994457,5879.3629383124535,2755.2808236370074,13663.05516315722,418.2704056040383,2096.5438651190425,401.96339360632675
2019-01-02 07:00:00,34.24577906800869,6386.394519341413,1078.524531276061,7991.819428313682,4090.2748788485897,4501.872537354344,5108.773978982527,54429.89971615648,4074.3515753931215,747.5273989038529,25694.955269716418,7599.66329140664,34714.28933173114,20821.778286418834,3540.056279997156,1292.5808718779672,3770.9333345542373,1164.4833548648264,17989.69464599545,1512.0396129504093,-2.298412153400079,785.0613596563564,112.91785733813913,34.95257529346043,12986.781464928134,8751.389519863438,16508.72873853555,1766.9098207268971,6174.051864003347,3107.1332562947637,14652.768459669842,559.0407306685773,2318.041420805284,469.55782209802965
2019-01-02 08:00:00,140.11802621486686,6761.693706222758,1160.3383845114768,8330.693826567327,4183.709774562271,4705.806832354698,5613.406690357086,56434.94878947169,4209.000993648714,799.9090028442926,28577.98336452038,7883.075401048899,37764.17915469996,26688.11023284472,4098.655552764054,1440.535342971743,3971.505356259802,1607.5155310153277,21287.504069227092,1562.3430479042495,106.73387869180732,812.6631087724704,163.00428031967846,160.71845935677345,13846.986088983434,9152.745092918709,17544.78880848683,2779.1893979387773,6400.674378670284,3479.5437922765304,15024.665418818448,676.3644230072534,2547.3637225116845,541.134986370259
2019-01-02 09:00:00,218.88234886274324,6958.492239107397,1192.883296401547,8764.592020602466,4123.400280794646,4906.059037545116,5956.141366938448,58069.36224280121,4214.269925269185,826.8860757196537,30337.804378078574,8138.288207581632,39971.15296783247,30146.404196001153,4509.798146796062,1515.3164180114054,4106.838146129356,1942.9693063467355,22302.007543786945,1592.1056471373229,215.38140953910062,828.7965623571791,199.34430236231287,254.63910255065196,14025.182670101298,9638.29865733079,18026.38692234162,3694.1602909200838,6453.191827533634,3739.795731731715,15581.072369903159,700.7808165000309,2592.5776693306593,592.6976102480784
2019-01-02 10:00:00,265.00583883360787,7096.0006066003525,1222.817699901693,9103.25426980073,4060.474817742943,5024.943260789541,6141.067235707269,59179.81201467755,4230.816702976305,848.7159611748903,30604.395715221868,8304.17261982765,41721.92473601224,32502.64875742752,4653.594352622855,1577.5152950950715,4256.50201714853,2247.4048235235778,22938.066783961294,1589.6933493499453,318.5367848060859,822.8521973853221,220.11245628566482,309.9777757781036,14246.601218234762,9801.372420057896,18689.72267644798,4120.466699652308,6444.847656252006,3870.979362112628,15483.764228520202,736.2037710243135,2734.738214602394,619.7976471564252
2019-01-02 11:00:00,270.76060793882914,7152.322097443803,1217.2169430868014,9246.159804327664,4009.946806989951,5005.857853724308,6387.034724339381,59159.52394663598,4139.181091866559,869.293958216889,30179.47791013218,8388.956154418851,43788.22349045891,33391.8985089472,4781.09805599346,1584.3634384035322,4376.990429793679,2433.298395152035,23179.3883101251,1599.036707215896,419.7537769427684,839.1576176915361,221.87073248376132,316.35427483479305,14215.16359084441,9944.853932732723,18943.818805046663,4405.007746792758,6399.066058449977,3926.8374986344834,15726.130206969112,711.2927414916267,2759.180156828268,631.640591299065
2019-01-02 12:00:00,280.8871350008437,7138.5447955161,1172.0238854425745,9195.322748933188,3949.2232511210323,5240.077578052242,6514.69955899757,58522.12414866451,4148.518569144786,874.8755662985843,30086.979268837633,8470.009565535998,43239.54484032047,33902.29786087353,4434.286492622399,1526.229921318825,4373.047885001517,2549.920437397102,22612.42889458203,1595.8132284099584,436.06186823273845,844.3629006799637,225.6516990565581,328.9225652044288,14242.010655948463,10067.298267335747,19352.83634330835,4448.833895804095,6303.246994198032,3921.688626698815,15814.280997321803,677.7913223379118,2756.8417321301313,632.6157194457538
2019-01-02 13:00:00,276.9415997505855,7110.208592662815,1127.050819302449,9123.945520711888,3950.3257714474535,5149.133100354618,6393.306209142273,56993.6338830948,4082.109506777414,888.1551191683286,29309.98596680357,8564.02800575428,41558.33670375267,34124.49784941602,4654.0632775869635,1462.9150351037151,4378.919784920414,2585.2501167904384,22942.320166600126,1612.3894373460655,398.87969624410835,857.7607000712422,223.75772274396576,323.7933152762181,14203.555279407132,10402.77702370626,18921.312123536856,4337.772852598575,6343.7847735627165,3804.023182354693,16311.975504996652,674.918827766236,2731.0361697011713,611.6781430193441
2019-01-02 14:00:00,283.11103860781884,7139.0400715219075,1111.445874091708,9111.047892475852,4084.003603543713,5011.574989023148,6462.603243903124,56859.76543702575,4040.9275276403787,929.8865035106005,28294.772846575048,8737.173852286747,39618.73342673712,34151.01003734285,4505.203681159417,1440.5923668082492,4439.168246136469,2546.01140912316,23420.141335412947,1662.38073258385,377.24637271556566,895.9073793097674,228.1496733695124,329.4279790072128,14282.74000336326,11004.349671715667,18944.127291756053,4407.641041174231,6613.961368193183,3803.6634908346887,16703.682161142642,693.726382129879,2698.969675051976,610.2033632395496
2019-01-02 15:00:00,297.02273213860644,7338.128988843079,1203.8296377331806,9229.379112299941,4392.716256190033,4967.717495699586,6461.218307691183,57956.307215016364,4275.215539146086,909.886835325465,27642.99496169432,8650.717592781355,38731.66963668875,33645.50101511315,4642.258900882286,1571.2613747409955,4638.097868846045,2544.8284527654623,24818.334746599987,1668.0919418231433,355.76050905238674,887.9154024995161,238.65219327874894,342.228873846586,14702.878231111306,11042.529873045825,19734.0999775212,4265.885947571451,7156.359847094617,4065.489656797119,16890.054646953533,763.0524629552287,2828.343370381598,652.6219610405761
2019-01-02 16:00:00,302.67303508460236,7533.350116007006,1327.6412245364659,9843.665072731708,4570.677677937317,5288.086595953663,6398.163184704953,61666.227082589656,4726.161992712945,877.2336276691535,27832.511166357897,8497.285215377862,41335.60706179916,35830.21161502527,5035.277955568281,1752.688083810635,4663.019575507563,2688.620942643771,27851.792159623757,1632.7738660415132,385.0562374308833,868.5316524191855,245.26069517028412,344.3995637493098,15665.701093063737,10661.179121754107,19653.180671656846,4247.201536442353,7260.767679088829,4168.5327863151315,16838.493642569658,916.4249443571249,2831.7039603538115,666.627866742369
2019-01-02 17:00:00,279.64020056759716,7359.245815861513,1318.8831514626468,9838.249278542065,4506.657044341051,5604.002497614239,6188.2102570958505,61201.71535236583,4570.3054078091,831.2568108100041,29795.43161422041,8600.684684974798,44597.37387252819,36801.77113377902,5110.663973180775,1735.6332703609814,4585.449217001291,3089.443394972688,27855.369379471755,1591.9473132381722,331.3504369622649,838.0533724996712,236.63665093756077,314.03102482978795,14673.595858277222,10128.869222786097,19316.026560928505,4608.83188107125,7224.301403883951,4103.263654129096,16308.345955054423,930.5875617285911,2767.0825520935396,651.3212280823334
2019-01-02 18:00:00,270.3088559942041,6886.212708065889,1322.708076615076,9522.005770134409,4327.928030029058,5685.872935785199,6108.433960159816,59160.781483340106,4228.82073255693,815.2384765741847,30418.463670592166,8416.285142629504,45025.44816603465,36270.22154268249,5104.399133029921,1744.5460625004007,4501.944940206276,3091.1634425707257,27379.541304828075,1537.5448936389141,407.33500341234037,809.9017512772516,233.65041079886208,300.50551692252145,14019.213954105267,9919.423901699256,19256.436811640047,5112.028582976631,7094.082208897155,4078.212836197389,15616.364248805623,948.6854731236223,2716.4539911526563,644.9740201192083
2019-01-02 19:00:00,280.4320962716296,6433.712739049854,1292.5397582321777,8965.009789351676,4221.008284827995,5550.574904559175,5890.627558324827,55801.09145061395,3905.7533917848823,796.2028946159974,30903.130707434055,8387.627695214433,42434.014459262005,35077.42375086963,5048.1323504985885,1717.1357191395043,4356.30333101032,2887.9488989910124,25507.005518176396,1451.1731814472746,452.0002935969344,775.8695192941424,237.6919229556167,311.71024678048343,13268.449356687424,9821.526180496283,18808.340874541696,5339.786033938546,6784.320487289873,4107.360967904577,15336.615497333447,943.5062276995911,2677.7056299415062,652.0719070465766
2019-01-02 20:00:00,309.22871570310076,6069.944148989423,1292.461273005767,8629.557221491694,4198.411041061691,5394.469414081207,5699.681119301367,53221.91583836376,3654.8876917905413,771.0598616348515,30871.20937900109,9124.606012510107,41830.383803347126,32536.7500981352,4841.9968917806855,1757.9176436139574,4274.169809911723,2695.995807765366,23860.70321481934,1332.9528105154077,408.80006182448966,711.8120281556304,244.89832237530862,349.7546801636345,12539.764132047361,10283.172508346785,17926.649672546653,5455.355835991248,6387.260822265889,4135.801079059296,15037.497000100304,916.1975959876495,2600.0303339788898,667.2088198448542
2019-01-02 21:00:00,367.45014696439466,6124.327966115838,1205.5181297029387,8980.18600614085,3962.7655242575147,5356.726025498458,5612.7245787716,51705.84534192727,3403.618260800761,739.202965639472,29180.899572928727,9473.833882223247,46018.07750067023,30441.81077599782,4495.669725145965,1669.9526042722136,4137.814483503766,2602.292789969421,21562.56518493912,1219.4706894113435,319.3300524741916,644.6042383740739,260.3267231605956,430.765328201971,11724.174751419136,10843.308509880546,16753.922993924152,5384.6778581339095,6006.447663633404,4328.697938418268,14800.59106405142,882.1937008604207,2563.1415116641856,719.2839539732055
2019-01-02 22:00:00,434.92298845794227,5763.762010131867,1062.5858820230392,9136.560153094664,3573.736063947339,5641.942777998369,5369.549030285388,47562.972005157564,3176.7502670800295,687.2274424367126,26611.269798964404,9275.339165833098,50363.96759914755,27860.33617801095,3769.653288866765,1475.4040485799437,3960.026510623279,2419.500559928074,18314.108435546448,1132.9568953226744,320.8954757490638,570.2007184296885,277.7129050244066,528.9368481687626,10957.467530758211,10775.266602579879,15486.951936898366,5169.336374646293,5722.275668098616,4448.998162259865,14698.703986429686,825.3208621356756,2477.497623478866,760.6880188840091
