Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2007-01-19 07:00:00,988.457065526285,6800.699223326223,1233.4157824976025,11158.31046005286,4294.051658999821,6541.0,6918.65652823158,72517.91637556726,4047.398781978721,929.1205293142178,32338.6261813323,6931.33132919304,56155.19885731727,28349.081127710568,4911.7575820055845,1901.491247894955,4569.5765427701745,1453.0919654667969,43123.79984778878,1414.059349630249,794.4216649962207,814.222345800553,513.1211331959496,920.90286305928,14000.591681793543,10574.063574721333,14544.055421867954,5152.286745880232,6471.5779455853835,4426.65114599473,10529.3115030312,1783.331742831811,3049.347770852586,822.2607537699362
2007-01-19 08:00:00,1013.7722068015782,6903.359374499589,1240.8736448596924,11112.743578517959,4401.6705583599105,6534.0,6997.340395443055,72936.08284878421,3994.576225591542,956.0964222354297,32937.169647922245,7268.748134941488,56034.72543631231,31360.53130454413,5042.368502427744,1907.8864101910644,4732.6224636294955,1804.7409270022074,43491.898824675525,1435.0290121506278,820.4522390615657,826.0470524787165,525.4128114312578,947.2550279293072,14849.728850912683,10903.786079853158,15135.012030481865,6041.2216180076475,6644.110586307149,4449.692597212602,11249.514164065207,1735.4268850756966,3119.65804370029,824.7257909276345
2007-01-19 09:00:00,987.9248126440863,7079.993371325082,1223.028912399163,11134.097420035088,4329.922937320453,6638.0,7126.767685029138,74160.2058987826,4009.698083734121,952.0841237519678,33751.437168597426,7530.144799461339,56261.091011788594,32618.29031133797,5174.340705464067,1877.0629615383787,4772.941438805743,2083.299790713886,43188.199030475924,1445.6753924932575,786.3235316938706,822.6996834571536,511.6883698733842,949.4772372708242,14929.047351972702,11181.500234676101,15719.610293892812,6457.352767313513,6760.531955253719,4446.275521076996,11871.561199107236,1736.7993125828857,3103.1224204272708,822.5231531842628
2007-01-19 10:00:00,980.6576298325624,7162.29554837933,1247.6474824218292,11207.27792387654,4292.552997447301,6857.0,7288.314254760108,75696.08251294708,3913.9647143910893,932.2051366441929,33626.3231533134,7595.3408745519955,56623.69440769527,33133.29902283885,5226.100968144505,1909.9908700217122,4814.241294809044,2249.8853315065903,41347.627392211376,1431.095705966332,776.9487717322936,800.2393772548951,507.6075115842883,934.5072954073419,14998.528610126645,11351.739267704175,16122.651744059565,6573.290694089063,6628.748855202215,4517.101421567174,12134.380458378924,1756.3956345910706,3111.2196131516585,834.036571680979
2007-01-19 11:00:00,1001.7987525594186,6973.777614203652,1224.9603385454102,10959.801204627025,4178.317485184433,6272.0,7373.363197946099,74948.47187742565,3744.814579061765,949.2190399686865,33140.680540087866,7565.196871964208,56496.49162576903,33565.376221572114,5152.553451816313,1875.3875499936482,4776.078157871687,2339.533054003011,39281.74763041425,1430.3634091741328,736.8640561186608,809.0726013265494,518.0216588613295,896.751603785823,14757.259766492767,11370.39669312408,16315.525145845966,6600.090613762216,6652.6437286340415,4530.551548648402,12060.279949681668,1740.1770288951034,3128.0734198160717,835.5400198419263
2007-01-19 12:00:00,981.438619518381,6858.174212975858,1177.4165627747857,10879.24346189686,4170.963100503497,6263.0,7323.514754742589,73487.41784484581,3690.094849966783,942.22110043501,32205.209784871047,7513.330127978782,55048.491127224734,33911.501132537676,4823.562742993916,1803.6499687184544,4760.419328039899,2422.1750068943306,40058.28132877531,1408.1186488936655,795.0084465871506,801.0196508348077,507.48704023544036,922.1929851195108,14762.113503411556,11387.63855606412,16333.93147786823,6035.438355820181,6663.101128517217,4567.208600817685,11913.617720107655,1679.7785545564477,3088.3062587989043,841.554440738191
2007-01-19 13:00:00,977.5909809400455,6804.5983150614875,1133.0477810649215,10732.53918348296,4154.156354683119,6119.0,7451.653366689034,71954.3766983348,3593.9718918086,940.8682568343265,30304.29777011645,7611.894359153859,53454.5630483195,33768.66871980747,4589.205600925796,1738.5744711799107,4989.156086681566,2417.135208675572,40541.39647450342,1385.3622755039873,753.7842931414793,782.7452399259348,505.45639598068004,919.5219201747838,14564.80981583471,11290.34933136274,16527.00943745737,6137.882845852208,6618.65582792665,4485.350283827618,11896.287119074901,1674.367799924037,3087.0553122741767,826.833605374458
2007-01-19 14:00:00,1000.458986222834,6751.942278321812,1114.659405672311,10645.345527592335,4230.6691899361485,5997.0,7273.693013425689,71374.70065812019,3579.4494358143284,973.8541638815074,29584.190456247816,7846.991662743045,52128.77072923939,33722.7736089854,4696.679676479374,1713.3541736332884,5074.044655733563,2405.7620110165217,40978.807621059466,1416.276578664232,755.0283071967505,821.1843000464316,517.0492099522501,917.5180208847194,14254.953974506036,11166.84812261163,16794.959173014482,6267.9599880766345,6545.632993006079,4650.7333639972185,12178.53656318302,1636.571334618982,3128.882471642695,856.2091325767237
2007-01-19 15:00:00,1027.605802081027,6894.547374285603,1182.0087033116,10651.375702426338,4329.464332513555,5957.0,7516.967046463995,71503.37191761009,3842.091791158007,983.0074296502361,29272.6927901917,7762.434069669866,51348.115062667166,34144.73056109638,5059.242986152522,1817.3770846177404,4978.238674535272,2412.8885276863725,43427.35295546223,1483.6581346896048,785.7996377443885,842.8781543314649,530.9208065327507,991.7188034756675,14047.432570935573,10947.871852012218,18400.20007331983,6151.887802043501,6431.8689750602725,4823.154483126536,12334.999629213782,1652.480884094873,3165.942808268359,887.2081696773896
2007-01-19 16:00:00,1098.0405781762408,7117.802516062659,1413.5167889207341,11358.590622003361,4647.342001590976,6130.0,7392.7736707340255,75793.81167118832,4161.37638608361,961.4645682635496,29615.192214870694,7653.053910028465,55453.25353112016,36244.541750919394,5681.502222362667,2163.7698010673007,5114.27568522114,2581.9450177942454,45316.98156062473,1457.2929029318996,828.7677959504466,821.1767473341857,566.701305178208,1079.3049290603647,14997.261028482713,10512.8444207013,18112.309672676667,6012.959731867367,6552.391239085112,5066.898457320043,12110.506135368378,1801.345014084255,3211.6374260341063,930.6302653855021
2007-01-19 17:00:00,1101.863345704115,6968.523633669278,1432.6315024651144,11563.665956872619,4883.29190857084,6286.0,7286.175749063083,76131.43022842158,4015.5238552068095,931.150819055861,32101.822823069946,7511.485770187789,58076.214351127375,37089.26205285589,5714.473074378877,2196.3147127143156,5010.723713787777,2853.66381149146,44415.58800114287,1407.9843006943797,853.8451030082791,789.6503718412941,568.6832528168213,1064.9764780518974,14801.35125519524,9783.592270748524,18160.6513693708,6450.050508148928,6913.32935039631,5104.994353716564,11405.632828163685,1859.774204833043,3236.592683199411,937.6745932077134
2007-01-19 18:00:00,1099.010536532139,6605.145175546547,1410.0684801441848,11106.429904776276,4773.0312100383535,6163.0,7218.796776402429,72958.53529481104,3645.934356898107,905.9092306267517,33391.45743287556,7345.777334712573,55122.71484843864,35895.98078098088,5655.919821927492,2165.7825782579703,5016.313704020189,2785.554392497178,41186.7072625975,1365.0298687345498,839.8086009648727,768.1560459824854,567.1160490176102,1042.9110521422606,14394.364347963883,9445.209330692116,17805.513702286284,6929.394471231341,7194.503974527242,4995.120010022508,10701.597876643113,1795.3869280004706,3157.4490000009523,917.968383918446
2007-01-19 19:00:00,1090.7322825495457,6191.945544200977,1364.6061313925084,10523.435640296413,4659.126533178223,5946.0,6969.2673338905815,67866.15604335503,3350.0691218096845,887.6407976448834,33019.1373273932,7298.853362542043,51772.79930683389,34045.69533753668,5178.871914963864,2097.793336226761,4856.600827927867,2585.3857408309373,38837.61406233589,1297.6623020659556,790.2343162360922,729.2330371368338,562.5145829599946,1012.3844345937218,13587.823584260688,8908.149813143878,16994.30860997641,6939.162283295463,7099.2695031887015,4870.366734126139,10225.124975456521,1683.9762857308492,2997.7847811363827,894.7913401484942
2007-01-19 20:00:00,1093.3942797642922,5757.891870971327,1341.9364241673525,10086.163541105396,4423.68020730371,5772.0,6472.253310450116,64726.4059976199,3179.802410405278,851.9792095996382,32454.840703899885,7938.743594509582,48995.154411600684,31508.147481441898,4616.361824116355,2054.908170398155,4875.283521492625,2407.4764046404434,35390.14353692235,1209.2035215655828,702.6015388792152,674.4643575407739,563.0308647536051,980.9294156926146,12452.376847872667,9259.580066208571,15639.869169383364,6681.13867951954,6985.392093168115,4742.883864436269,10335.917117382589,1531.1261423486526,2912.8312191631535,869.6807888286742
2007-01-19 21:00:00,1088.2727379451833,6004.5864895165105,1264.9557832670162,10467.066543788691,4500.84318670622,5879.0,6198.875113520171,63397.81201447642,2994.33319300529,811.0330347530187,31029.794205040766,8233.138291516967,51261.4690108492,28498.6316119728,4420.667086753048,1922.1116437079513,4671.202072864926,2275.083772848752,32615.340575533333,1113.265974333753,756.3747404565196,607.7186551925649,559.7459334894611,987.2818274834232,11638.505421849866,9859.538769725055,14953.412063090931,6474.405011424153,6744.132431634425,4622.282931844207,10866.996747419382,1449.1292884592583,2897.4049922258005,845.7747348972041
2007-01-19 22:00:00,1040.3080147496012,5558.984011059782,1128.1264153274033,10409.285245251986,4355.476317875742,5969.0,5958.617954624629,58393.3430760947,2852.130207552289,738.7848669540738,31602.969785687288,7963.028796070331,49860.70452457357,25697.43728311421,3843.4842257428572,1696.3048195998003,4322.6844689266745,2147.6621804760357,28976.423218416294,1024.747828557379,718.6319301372323,524.1566478234479,535.3050582781793,952.5058455407927,11064.469391367476,10471.633861812794,13840.342751560449,6183.312920455516,6294.571031394687,4390.961115654656,11416.978624010362,1344.0169392320522,2851.487215226463,803.5581387834638
2007-01-19 23:00:00,967.7917967983033,5190.177941417001,964.5964472099438,9435.378899161102,4013.104328932524,5859.0,5872.467801307033,53100.990867379456,2644.1684512879783,711.9671622483054,29547.577295329596,7573.556620390882,45925.11649262313,23192.74371913798,3353.042565448246,1441.4520307075986,3919.856975291441,2180.870392854133,26451.651084224253,987.0792615100773,641.7486002406538,489.31817740111745,499.1823822191319,881.8448928287161,9864.18843721745,10318.4795722429,12776.0892136026,5493.057556558884,5918.042675836642,4283.889919673999,11304.448232569523,1256.156473725367,2635.086036834673,785.8389460782872
2007-01-20 00:00:00,916.2197921941303,4744.978110258948,822.7900290203703,8649.105690856253,3652.781235013386,5713.0,5731.345702199072,49795.80745711095,2466.0668373178983,643.5551577214394,26403.977869181977,7353.643564728846,42904.34747560282,24296.766404188307,3352.148333186139,1189.1703097739894,3614.811363003918,1614.8812756558564,24431.329038039847,904.9984426952784,609.4721135359664,387.8962208321368,473.356935672998,788.7316989498496,8847.505506925598,10538.51102008537,12633.741244249955,4704.899297477913,5669.031294031928,3959.175137506322,10807.420579719948,1160.9588300118962,2535.8095476926687,728.4937526413
2007-01-20 01:00:00,850.1131488539949,4476.496761554419,746.5240127989115,8121.490102407627,3486.423341321855,5748.0,5682.675233533167,47960.183488318784,2432.028751629537,604.0123547080634,24148.20096480973,6870.761626578751,39615.80893198148,23435.180910275976,3013.2454988369273,1068.3111419902966,3430.554268531837,1343.5944651107038,23419.85213280777,881.2405621691473,569.0098215848969,411.42435369624206,440.51893188688337,710.1591264024726,8277.050450504012,10213.969611404053,12215.063395185818,4290.541519593527,5448.424463335431,3537.6748216488522,10338.742254769812,1085.9526865788794,2440.162723818031,655.4404424933798
2007-01-20 02:00:00,829.374305584589,4178.590973125366,702.4835936300867,7678.5494379401425,3249.187128447106,5804.0,5393.923842358097,47651.0235542318,2331.8991165849275,553.7431418026565,22480.69337468852,5879.916996814538,36472.64555328012,21928.13954495379,2600.0860723950955,996.1316425170764,3101.9977694943923,1025.0731793784016,22344.523604897506,858.0811306853107,599.1817643396691,382.94752074669793,431.2946562072701,653.279762963639,8032.467784013281,9393.141735807956,11895.179553732358,3928.468945342527,5319.038136429713,3281.121484680621,9403.520913814704,1023.979400178798,2353.2513786586346,613.149871764217
2007-01-20 03:00:00,800.1542622242522,3984.300394016705,656.4064292661805,7375.147041075672,3130.5748132692165,5595.0,5346.981605318187,48109.4488311662,2219.8782448007123,538.1447677788527,20745.33618420569,4695.900127219195,33801.42359766639,20228.520113120194,2401.98968487772,935.8568551748598,2942.600786212293,684.2053776980636,21705.60313650097,867.3842737700911,570.3643024594228,400.6697391739343,418.1093674525458,603.2395323924752,7988.350455054176,7288.137172478111,11764.656216900901,3615.0402088584315,5269.044329095585,3186.981730971912,7529.8233576867115,1013.9742589891143,2276.129988365865,601.0591115093426
2007-01-20 04:00:00,780.0230433087947,4027.3608411532587,650.5962429676035,7444.851772835777,3163.833901804157,5626.0,5144.902965370531,47630.33631796525,2189.19464601086,559.8962267949281,19033.944927045544,4601.610348966298,33023.04776494999,17659.350467507546,2463.940403882447,973.0988811900129,2892.869424708434,280.49043958694574,23187.391979414737,930.5130912549322,530.9133231182693,437.50113734986553,407.9853150237015,608.1112314492708,8256.72029920639,4898.55333647181,11876.578727316944,3346.2761135794867,5289.025122355626,3103.7837369079325,5086.2344732253005,1049.9009605260494,2177.840818368227,587.7790322011056
2007-01-20 05:00:00,829.6165262186778,4157.351026843417,758.4750770568841,7694.230624075908,3275.119670921178,5356.0,5530.35291188946,48312.7414584153,2325.3592010534235,622.2878453337964,18813.09920630083,5080.002018522706,34429.36916239981,16011.681948607933,2831.8215998225655,1141.4751550519609,3093.9304524458635,89.69322584622387,27004.733010379317,1020.3080768469902,486.3695607912143,519.373891474952,433.4484393479222,642.2993449923342,8805.666998762885,4412.813800142367,12884.900544189135,3212.3678803305465,5348.417601450808,3324.2901490805707,4825.356033924674,1181.5991767013902,2390.187616496385,627.8406901199012
2007-01-20 06:00:00,877.6136266570539,4806.174711310374,880.3632180829522,8020.643476301678,3490.98434273159,5166.0,5698.561008186283,52840.51095886793,2658.1285370299784,683.5550867374695,19636.3356460976,5603.256041995786,38451.17624189168,17048.905359321412,3464.868017856707,1317.5709850038324,3406.74411863924,113.29735250798831,30675.446234230323,1088.7890664565157,585.1000208126086,581.6791187683231,457.32688756559764,707.9426630426289,9895.061908970909,5635.272441308094,13326.56382870685,3291.16965859828,5476.16327632889,3751.9182865808116,6133.753901753709,1298.8123353069996,2438.6287969985833,702.3427864461244
2007-01-20 07:00:00,934.4559406546781,5349.90398576599,1017.0754866604675,8660.341768046697,3702.095254395601,5215.0,6128.613124112169,58112.020985769,2985.071042094084,749.8491701460906,21583.143010921453,5863.958257033586,41192.265804596085,19533.922267640504,4170.996843279963,1519.3586972921557,3647.838266529977,388.13499218722427,34091.259703300835,1187.4909638725296,642.0967280803727,651.5950161205084,485.598701780618,777.5330294706791,11463.803516227043,6984.9641326406345,14347.859995806835,3457.087494778606,5710.138955722156,4114.094631251695,7143.288803689029,1427.7045251808374,2640.775100568807,765.0273977774433
2007-01-20 08:00:00,949.729570231739,5646.136542294491,1082.8540371681702,9125.452051267233,3856.76115891454,5173.0,6532.395686217986,61552.47263827488,3009.036369920087,791.5990573169563,24021.869703949975,6201.813742105025,43366.13320088922,23024.795913632257,4516.99945834938,1614.5897816027973,3953.023938139335,609.3101844817734,34937.60976460697,1253.1832894197407,685.3175062755508,608.4491886352596,492.9142628830159,845.269294137583,12863.582065901757,7786.047479210109,15000.484186748708,3958.0970275081713,5866.719745997988,4203.805723293524,8308.470550489648,1530.0625383428423,2757.3672808481147,779.7288581282985
2007-01-20 09:00:00,962.8732306093469,5904.465217145611,1088.6717500049042,9437.72580459123,3955.802166159801,5282.0,6803.447145248873,63800.277831120184,3029.827153949597,809.5521142835751,26635.71839558879,6436.31730881553,43807.18213556132,26599.971798863095,4690.602625072794,1620.5090288271047,4092.742718311812,1036.2324963435372,34346.94864984108,1273.9381576076391,695.1429667925775,611.0495554543722,499.2427366178769,854.5539273159948,13575.314456244789,8615.568704996476,15417.237779768324,4572.072601877091,6094.93511985957,4193.681679580939,9159.055029444098,1558.0858751392952,2946.621811129655,776.9110156576264
2007-01-20 10:00:00,953.8846046971229,6033.793063810207,1110.6105847067665,9725.480018655822,4016.3438057708527,5264.0,6774.9052671324025,65509.09579902878,3043.7116443747736,818.8795130291139,27091.543836730914,6524.373934687797,45056.4641286627,27933.32785262233,4864.630407993519,1653.0152046319804,4222.1363024300035,1336.5134114607165,32424.190179151214,1265.8664956860616,677.4399676068168,658.7654917160661,494.1974544577697,850.429340072907,13823.175573955717,9038.708026086872,15582.684466607141,4781.586469444436,6123.964252061965,4153.789931737889,9540.133217334265,1567.667473526319,2999.2108425095907,768.5754076358393
2007-01-20 11:00:00,932.2248144047694,5760.0232500708435,1093.9053087235309,9868.578372253127,3946.6929665685757,5305.0,6746.508049149077,64736.656498606695,3073.4323586720343,813.9645834141295,26866.928548060503,6525.453335610052,46517.73869030781,28075.271624829264,4747.393812513461,1631.8877291118743,4265.239288721005,1500.375313821472,30380.08422013591,1234.6479058015905,696.7018739827133,651.1475684774557,482.62183782753596,851.3350157862542,13816.308921988444,9253.562519861061,15759.93736150507,4846.933316709537,6118.333127868515,4080.8059327245246,9656.111282715561,1561.2403454703021,2966.6165227732636,754.2213573607626
2007-01-20 12:00:00,921.2839937693008,5613.70895903849,1042.396000436735,9631.560698642454,3822.8220234933565,5370.0,6643.745773340716,62699.5651083073,3097.1803789976384,805.1082349400139,26317.978320569462,6462.547052469777,43836.690186981155,28133.11640207938,4297.921158115534,1553.5152626916736,4152.80995878691,1672.799223218988,29028.236491040836,1200.8203044660015,699.4161990980053,642.0378379426954,477.09024801219715,871.3877973199442,13166.855061672162,9082.035556752226,15664.158960710729,4759.2607865178,6028.554327642126,4025.2194164040384,9575.210295903124,1503.304471424216,2825.1981778787826,744.3655940997915
2007-01-20 13:00:00,919.3047127320206,5409.936315892242,997.586591816531,9300.36681510656,3662.324328172204,5297.0,6633.153952246106,60918.16620438002,3130.9200440270224,797.3784975891315,25005.11655950222,6594.482828364805,42187.2836551563,27447.722121350394,4063.4138323908965,1487.688809880821,4158.430703005562,1662.3752401518664,28859.031840787946,1180.343889917433,697.5424232876672,646.6533250836977,476.0740228689092,868.3916302050574,12517.744371708239,8928.02085112014,15385.676416411448,4570.142768581929,6057.832277588004,3982.2306050066213,9460.251394947903,1415.027592026321,2813.6269045459067,736.7030748630724
2007-01-20 14:00:00,928.1319815112322,5277.025102327502,988.3184613865607,9268.040683167252,3650.843869920828,5221.0,6514.235976876781,60687.52421704938,3196.582683533812,824.308119276235,23897.988512757292,6835.642679361997,40797.59232283657,27109.066850117426,4131.6869981797245,1474.9379257277747,4186.738927657316,1624.8857410583628,28661.943265669295,1194.2694384244655,672.8819923078202,709.1093270691213,480.6663812537621,862.814077291848,12060.24180300918,8896.156209933324,15687.087276349022,4573.989998804014,5850.10858664905,3855.6972473516107,9473.583700574596,1372.7215563708126,2922.75433570343,714.4997040190092
2007-01-20 15:00:00,970.5361264880487,5460.50497668057,1054.1459908879808,9078.753125552408,3745.6175691463322,5184.0,6543.243173555598,61449.982943738905,3243.995636926368,865.9011331509819,23180.94994361864,7136.632068059439,40477.961238474476,27153.299696084505,4342.3271339040675,1574.3441299159333,4131.722500346646,1621.3594365727895,31082.056473475994,1297.5895628858852,624.1738572843641,715.6387135842425,502.52820206236447,928.3844254565117,12048.813791553577,8818.067653042446,17014.95291440894,4427.343323702382,5763.103510983872,4161.353817411155,9835.662402279268,1346.1944954120286,2975.4953247070166,769.6642649838503
2007-01-20 16:00:00,1046.4471703882211,5974.335168954583,1249.2550875010184,9655.129968876905,4105.9286573658865,5541.0,6524.470258414382,66215.66767713857,3455.979412687111,854.6201380455126,23182.608004896756,7057.555773872819,44713.60878225406,29062.073490434595,5185.41103257175,1866.1159483146625,4355.878762613143,1743.1865344981927,34286.91609601949,1315.94363641285,709.6174129649969,733.4097980307395,541.285735978943,1029.4437611863718,13273.76852607828,8706.999409746526,16660.750423903282,4434.285243183856,5883.265242908207,4599.972737714953,9979.859614880832,1461.1853891495675,2924.1640591142677,848.1169233584678
2007-01-20 17:00:00,1070.021755515541,5974.688012399526,1289.0654093743149,10129.702178920092,4593.462760364328,5783.0,6519.642474414236,67197.0572955072,3450.837336209842,826.820023302854,26039.80349608654,6741.896783991059,48043.74284729653,32877.240284201216,5376.323941279257,1930.3969827367482,4392.681091721004,2060.357569747418,35002.4604350089,1280.3136999502153,754.1058658939976,715.58753282152,553.2115208146784,1039.9716474985296,13718.90053516641,8358.494880648566,16366.114552322148,5105.92462241095,6417.840474194966,4586.616104579645,9425.503669354915,1515.8119085592652,2940.1869294843837,845.709578541355
2007-01-20 18:00:00,1054.9651575711114,5671.419961746332,1263.638518797564,9744.028384203819,4549.969463802897,5498.0,6157.210510461686,64239.89291059423,3088.2432089159033,798.6000695007687,27975.97470837723,6348.238068021654,46398.756371147545,31882.128325911537,5125.033676837556,1895.364336884728,4349.805463792941,1986.5901291498992,33427.73910198004,1234.8648939463762,715.1658381439571,693.3597497452294,545.596088021312,1014.1327383917289,13259.324431761956,7951.244774954141,16013.811502739747,5938.19985062807,6765.737466133771,4553.962183271818,8718.384161934531,1500.5681415160038,2889.347130187651,840.0864773105461
2007-01-20 19:00:00,1055.926746950687,5293.294057562867,1215.1213115023893,9245.982386749429,4282.626210837717,5246.0,5926.334788245086,59695.294636614104,2773.316365635474,785.3142691288646,28789.334820828655,6444.262867857334,43860.123805642,29035.810290606154,4777.129107952775,1823.2140275030642,4316.010713573754,1762.1961447096132,31282.523146546846,1183.686098285821,691.9235467866872,654.6002579422759,545.9764416424707,975.6768943685122,12479.493229606162,7671.2200090736915,15179.650380568804,5960.95486474935,6718.858182175172,4450.352151458823,8105.559614696025,1409.2912833800497,2739.496958533726,821.3606600665249
2007-01-20 20:00:00,1058.560378969684,4939.389093259747,1192.9977928156018,8981.68845296182,4145.568688729609,5200.0,5656.280638550695,57791.569663266266,3011.72695948594,761.104359540615,28857.247124529076,7437.505520270379,42338.83395298369,26407.70134414336,4408.108601121926,1786.6647572528132,4278.90205744774,1560.743172422729,29006.862384649758,1100.9443112205302,678.697402526253,589.2992805421407,546.5179413414927,941.3513121822227,11773.90703385126,7893.75617195262,14261.500477465059,5782.296369047552,6657.24911539699,4331.500730783791,8443.12666507866,1334.0075890492963,2723.924008874761,798.0157181447648
2007-01-20 21:00:00,1030.3864508840657,5307.02526254371,1163.5019922317751,9345.638595376946,4272.381886412207,5290.0,5504.033267423106,57947.214493484586,2861.439786555837,729.8227643433453,27832.104096394956,7939.951882776855,46212.155915100484,24393.242882468214,4256.574322211734,1728.5343799471834,4048.592590913362,1431.76513131594,26694.951861722297,1020.1368378122622,683.6220676288312,543.622362289133,531.3809639320783,937.1326722860791,11204.625747693273,9154.304011132996,13612.776539298875,5517.535717450542,6332.048797269626,4187.14324424605,9389.140203962781,1250.0898929040784,2691.1377567236186,769.8440340552596
2007-01-20 22:00:00,1008.5334560923962,4969.896677952505,1057.0016383756965,9455.246051231874,4151.1744897232265,5371.0,5500.837205371497,54309.83327651679,2718.408139825229,688.9878174560765,28904.217764000314,7768.755746092884,46310.155716559544,23028.885053411846,3819.5537300637347,1547.2883943096151,3865.727749889188,1491.0067237183828,23981.034563136094,954.4073052029601,677.1761749882547,426.7992565615238,520.0632119608468,908.0285582834882,10698.037484878878,10001.278489762055,12443.816628270279,5315.707320055962,5926.391750009998,4074.4038255854175,10286.397705979687,1163.813673659939,2592.997470063311,748.6352505275945
2007-01-20 23:00:00,946.9351757841278,4714.59522455079,905.6177574520117,8842.989716188824,3778.5243949206024,5552.0,5486.914769884931,50305.74411904823,2592.097839179587,655.5328316678465,26996.74191932912,7278.2261713166845,43258.903073534515,21526.983317310325,3363.132076237811,1308.4556459848372,3511.659719835402,1672.2127984669316,22225.295312934635,910.826859044475,656.9711303374116,452.8315160149781,488.9694182462063,851.4105739444356,9964.89726915584,10004.12064328721,11577.066335146414,4917.549856202249,5653.721796125544,4021.176736489808,10379.266311358759,1069.3439705355406,2530.937024400086,739.40696156051
2007-01-21 00:00:00,906.606788637231,4151.296355246027,755.5486702832347,7892.708888295492,3566.688493186944,5494.0,5075.335637074926,46632.465340528746,2292.75440842384,613.9115106810075,23676.883481556353,7216.013045567851,38152.112393824085,23556.529586435103,3114.183525938784,1128.3812223144455,3392.2023671932307,1318.7268702881427,20657.358987210813,850.084659497115,570.3636409655417,414.80611929700297,466.69347313059995,774.0106301929154,8677.594611119317,10282.387390880183,11140.441708220796,4071.6093537853826,5427.731577445973,3734.890095270336,9580.298454509033,1056.2668525482516,2371.8251817352166,688.9980697772633
2007-01-21 01:00:00,842.5963144627924,3923.4230323837824,705.1193707239445,7363.592576476927,3349.493477842685,5398.0,5150.42052380253,45550.30747429693,2160.3015831208013,573.3157503760594,21287.17560074008,6642.447736962477,34985.35841954822,22634.915889127864,2728.6182925447374,1049.2970869798614,3217.8149773215873,1134.9616462964013,19230.48666298513,825.8566423470651,502.1625566858325,379.0580561967385,434.8515298100489,714.083392320758,7910.451158183788,9754.638728214337,10735.725693405611,3686.8800808923174,5199.7913011074725,3421.7382862276036,9175.586568690813,1002.6727232696825,2317.4607922896744,635.177924988719
2007-01-21 02:00:00,826.3149353662515,3590.021426694746,667.2858435909384,6844.55579793675,3138.9609047162076,5399.0,4721.86935431824,45514.52218456468,2025.9019738019483,521.8443088759079,19533.611504484892,5542.1549253094945,30598.447451609365,20881.610605695343,2235.053321548132,993.359624168621,2929.030255550731,862.9907945995849,18262.876238877918,809.0118833156987,424.21769075294435,354.27997486429354,427.65702690156337,671.2232600952331,7369.425283526643,8810.85815042914,10401.778216833347,3310.652769968192,5105.889093618861,3125.1596255652307,8346.665427171742,967.24383802951,2238.2192427665273,585.7833902394143
2007-01-21 03:00:00,792.6151025506352,3311.2903165822263,621.4239379308697,6380.679683093288,2993.416255581479,5367.0,4515.885402739198,45514.70726281286,1881.830835063572,499.5541115906769,17599.6394846577,4255.639942563176,25849.31955568871,18733.8355951762,1886.6787923587908,944.5495092452819,2774.6357858974425,529.4369660541859,17182.234962272196,823.2261933966475,380.9547341013994,372.145690632952,411.5978375359689,621.9949968305144,6772.602126721476,6781.985735944463,10255.174410701573,2951.0575012690424,5001.243147503642,2975.2103638136027,6511.706146786846,938.3911244030196,2121.090143839638,563.9308613234962
2007-01-21 04:00:00,751.0109955918858,3177.046892387153,589.3996275074006,6295.144489372748,3028.95475664936,5314.0,4262.961024757575,44392.59947111724,1856.996173133815,516.4093783820174,15706.650089995404,4016.659688555572,22615.332313685973,15510.503981798853,1894.125730286164,949.7490257055616,2662.2132530038834,150.70460007549946,18052.53942052493,871.575747635729,366.5855613466307,400.72264972891344,389.7199887203047,612.1735475923015,6728.297639585639,4238.034614829383,10192.091641408988,2622.866248226781,5037.407471484005,2933.733018922621,4150.660549979133,916.8967574141179,2074.7933633366883,558.468839757758
2007-01-21 05:00:00,812.9687628412372,3025.056282419707,633.5280462436638,6329.5103827069715,3089.6207643394537,5130.0,4480.122566437013,42144.51128955566,1973.7161384054868,576.7553164524804,15195.326644516663,4447.369623432146,22476.51199292852,13320.625048456173,2094.9356033098056,1026.8523556517866,2774.0792521324984,-64.25043061282713,18994.79402492091,947.3883133351899,325.5776580313395,459.82359555495736,421.2448065177621,638.5861400757769,6879.210481863109,3879.3703667329646,10825.402453997227,2471.5353904910085,5082.373189011703,3061.020395931087,3825.0020937841164,983.5595487652878,2176.7019756286327,582.05305737699
2007-01-21 06:00:00,878.1562761973518,3478.832812675663,701.6995109414723,6462.258086451708,3135.0021171260014,5126.0,4692.10985405017,43616.23016711358,2257.4463644846055,640.9802767907839,15116.926476971572,5068.704176790648,25575.68156130283,13764.519824476949,2381.7828396297627,1120.1257805782725,2962.9631351927083,-70.53252822095737,20331.042929550567,1005.00256301157,360.96417579285605,509.1325150589777,454.0775733502793,701.9882446427226,7414.081996870187,4876.931728472697,10875.091633499198,2487.314607777155,5080.295322514672,3424.888369200106,5112.129584058512,1124.9777830678725,2244.808020059039,645.1601746943423
