Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2013-01-01 21:00:00,436.86997417478216,5584.16313959762,895.3373076634928,7687.887795002669,3823.6426664445007,4366.9744645889705,4761.742994247805,41883.06166669386,2987.0503955736435,741.3392284372026,19970.030035465767,8586.315323754287,41958.91904634313,29431.133927402996,4144.689021038907,1557.0555339289654,3387.46428539603,1773.532885860769,19596.520755110374,968.9818178163688,346.78949593827775,553.144775596342,321.7721805957916,915.477037893517,10600.923838302924,10448.53831631042,12166.38438994201,4642.054444849159,5229.252406459819,4235.885297941236,11199.975358812186,755.0250632769483,1956.318457171151,801.657225621221
2013-01-01 22:00:00,461.22611480024983,5263.834898211424,814.7930360202388,7824.387765485161,3595.7589072934975,4507.409893888657,4572.9631230444,38674.77428876664,2806.366616105276,686.2670698586813,22539.63563770701,8262.182807764946,43211.60507958777,27638.017836202926,3645.4826752997697,1345.5638658217076,3172.888860638818,1744.832330425082,17439.38218591857,900.3236484398124,332.5270867031654,515.5913390788063,322.3499085309887,948.963334902432,9791.255122505245,10674.70084830715,11131.476322773491,4545.724781185561,5005.886693633799,4225.832746714128,11476.044109557406,668.079519485285,1886.6080207366176,805.6386344321811
2013-01-01 23:00:00,467.59404326268316,5037.900284194073,699.5477052032281,7181.774796010321,3216.225468225003,4729.794715761744,4440.9105845837985,35487.99699572712,3253.690297487643,644.141962778319,19985.63703998516,7772.806967718234,40018.93019922711,25199.30361159608,3176.1794136498747,1120.5517919319386,2878.4617130695106,1798.5381018618382,13772.48207460819,854.1613564166443,306.3021588914896,487.4208218208402,322.31216911067673,908.4598634926992,8869.358554772378,10510.33827223574,10291.488071154403,4101.521983688828,4837.736773607008,4249.21188746142,11538.902592924573,584.6217908569287,1775.902434739005,813.6686485199417
2013-01-02 00:00:00,409.4334807468947,4764.338925691272,682.9977535802705,6601.642025693303,2892.935473643198,4562.90968823332,4474.0602663954005,33098.20614331278,3163.710673875729,607.4509367790348,17678.691377495845,7422.260445161039,36291.541570046735,26406.034188031022,3147.133236907542,1075.370569955369,2736.2502534518894,1921.4049698293845,13014.49847143258,826.3411162999042,258.3993356357623,460.8499430968001,290.791488487948,798.9104626054184,8144.364057897269,9784.229257557512,9811.074205272664,3567.2600992889365,4729.846565125637,3957.2927578340723,10475.880525468128,721.2665239189855,1621.732483169059,756.6816581854538
2013-01-02 01:00:00,358.2719210324852,4560.75647936558,653.4806369176915,6205.480265337012,2739.669273983962,4369.114447145729,4367.773354808667,32268.93242323651,3093.7365971246163,588.934801617334,16339.253819034111,7141.367500859231,33679.886079181,25758.003148608397,2824.7525928165815,1020.135155768322,2578.9183160207194,1655.588980517159,11607.886982265398,813.508762136243,237.91272200833933,450.3762001022081,267.210349876548,685.3626339279817,7796.019379442761,9389.80149653908,9563.032976778151,3224.7749449736184,4669.812405954057,3575.9538755111657,10303.318118328358,694.6539260915958,1523.6802881161532,689.9810066832795
2013-01-02 02:00:00,297.8540166827578,4454.870464344699,597.149847949282,5852.964284204135,2510.797505240713,4181.638315951996,4133.581990209463,32148.02450676579,3182.1481034819476,557.835680702944,15554.394096320164,6676.502556119247,30282.325891910077,24619.29429754455,2499.4411734400674,937.7579075010877,2500.7554382425915,1464.9037756853413,10292.731354724918,804.8570706627792,220.95414651829262,428.75084413886793,243.55614034307297,609.1508306866687,7598.037579066742,8927.322850110595,9374.0518462508,2977.5701403036874,4647.721085895031,3308.1933018967084,10018.519268327851,647.2382758915609,1399.954934165506,642.4993899255778
2013-01-02 03:00:00,203.32502633481062,4452.435263216002,528.9725453376639,5667.173049414627,2319.035902784302,3931.8861071025685,3965.850647401196,32457.521819213212,2976.196504832594,533.6343449423774,15126.68304204872,6192.354923420268,26055.85911533386,23170.003288886273,2289.2044516151345,879.041477608943,2568.8099707280053,1350.7683089266218,8730.858347449603,842.5138503479056,192.67039094651471,484.1270080153404,213.88586797035197,504.6047887573005,7446.865297140808,7710.717558581551,9334.711495962307,2814.8431939604043,4651.4778932628105,2963.292079667599,8919.719311623097,598.9134044104924,1224.5425054409793,577.9664986217383
2013-01-02 04:00:00,54.94213495865665,4901.481425266436,455.69312207525775,5700.545588275718,2322.388509609841,3700.798993054827,4082.696724125428,33577.5575569484,2882.6369087512676,612.4549517493622,15194.583005351786,6899.27099691082,21833.03327145049,21128.61734827347,2526.4710340860265,879.6076579437699,2840.5224138974672,1193.6539225034608,8005.578712178303,994.5877439392848,178.82656310407918,622.4381624821247,166.44337010963875,396.8244293588475,7621.605820847376,6021.431470211261,9797.01770732674,2587.0290167129942,4755.218813415343,2623.8160967450212,7279.993531585505,484.88007620142366,1081.2777820585775,508.7621936198205
2013-01-02 05:00:00,48.56581153956893,5752.504674437572,533.4345780226408,6277.188004999556,2689.2280499683347,3302.8988848390018,4805.676655949077,38433.00383056217,3078.894284558785,736.5117630075035,17559.170297116074,7602.996838145948,24793.886632888876,20452.102293831893,2960.3447392200233,1017.8790629736293,3432.812079153026,1095.1937721017853,10990.264248415851,1158.4058497070928,210.73313134385427,750.0267141069392,170.79201479271023,397.744965630989,8793.321340310322,6654.429850541508,12226.420335940751,2341.6654648152235,4888.877566592383,2713.3042996037093,8089.766568347926,742.2194429294957,1258.6410759511668,522.7656484408599
2013-01-02 06:00:00,128.0933842084545,6697.3098504401605,709.2070813492302,6796.719192513977,3264.381583071229,3137.7833461133896,5400.265384407985,44386.425655180305,3431.2116386080565,861.961476176038,21458.629874686783,8227.17554856119,30966.259072854213,24456.795530288924,3368.4795121285592,1258.0415812367614,3802.8074980481897,1233.9357262815483,15720.591929066231,1295.7720287138407,290.82976827196376,876.0334210244764,205.77985741795928,446.5765204776865,10600.24609947941,8742.548086953297,14229.27613650039,2658.061981284851,5055.943846819,2954.8764351858554,10026.610984046441,971.462461507968,1459.506951598651,567.2225752999329
2013-01-02 07:00:00,208.1509035057236,7238.14473992713,845.5724519433207,7550.150860501839,3790.540925559324,3361.2213470481697,5792.836681813698,48402.893330586296,3783.1017193533617,914.5891141649071,24923.19090309978,8392.996541116656,34679.188042114765,29766.853005689354,3714.789114773873,1455.9409215079938,4029.440606234102,1598.4183894436878,20934.40820290971,1355.9942021039292,378.27907294341605,928.2640016215171,240.25304326050525,575.6863595784624,12358.85054201061,9798.955583380195,15224.815480069981,3136.199021102182,5294.38431864231,3334.551515394074,11126.695553760168,1070.500450275214,1728.2169305367943,634.826329341209
2013-01-02 08:00:00,282.79270508732725,7607.406295160407,943.8097192255051,7952.450182539359,4184.188799129107,3595.6063065397184,6223.557778136876,50169.843295371065,3997.9972092631456,940.9588133009165,27742.33956493291,8418.08119176831,37858.27794980176,33890.17979654032,3791.3774963508504,1594.4811590526535,4251.127468599875,1925.7804948089486,24609.344434787763,1400.1539033026656,409.4950487694289,904.3313489901174,272.19046711594115,664.1372310229174,13263.606614761124,10354.256832753272,16054.847321881476,4103.780938274814,5447.562925429031,3708.225438241112,11712.325808113561,1111.4903860961708,1928.1160853954968,701.650281665043
2013-01-02 09:00:00,343.29750107933694,7820.2659821650195,994.7404130958203,8270.046123817005,4243.308915968346,3702.9541716275126,6458.394838323878,52058.78701924689,4165.381796336728,936.4147943225316,29406.615399479248,8508.114681987332,39795.21025703107,37385.7112893637,3821.3973383643124,1663.2935922107383,4385.429728338092,2254.646580082408,26541.4005028905,1420.3292615492194,484.42209411167926,881.0912269827753,297.0498929841067,746.2041023705835,13836.393510501597,10812.04817069915,16484.7621020404,4758.46472089761,5476.630128478509,3877.827137454232,12351.559230802124,1129.9655513517746,2085.1648576017014,732.2026057179555
2013-01-02 10:00:00,349.7727805494693,7914.601762243398,1038.560307005479,8481.261982562213,4243.6743506254425,3679.0916356342996,6537.2047196727235,53689.98717048599,4188.595218938353,940.7935180542615,29792.475907542197,8601.55069430009,41721.899199925276,39583.85666166946,3870.747778959494,1722.7506874934115,4461.373012278832,2479.584058999868,27585.571178228187,1409.8792293145461,523.1718980299688,930.1044396283842,296.2542991610886,752.4093150883614,14062.003716281319,10996.108041325886,16787.06833950362,5048.348239911922,5425.125102011323,3983.5616107201986,12782.228579137425,1164.8996056216338,2177.403507741902,751.3469968139603
2013-01-02 11:00:00,343.56072129075517,7717.443234641494,1046.5338140894814,8661.321349613692,4163.642831585044,3992.2204908127824,6602.718583660518,54480.088087387965,4179.287786209551,955.7979813532658,29580.48352748106,8616.674706061784,42737.7913879954,40929.02862504515,3924.492373718901,1735.6536135682986,4523.817971362574,2608.7866367389724,26488.3424166527,1429.9192175993069,456.288360248878,984.3129820163882,290.2485640524112,771.0490697189608,14138.464633466878,11027.748982405428,16990.64064610207,5208.683995341813,5335.4562024703455,3942.2989625339383,12771.419419819962,1190.5922895922251,2183.9871500042627,743.8406280533219
2013-01-02 12:00:00,335.8574755700874,7640.617953914074,1034.2565568372806,8604.87083105413,4092.4797007335783,4053.005035901724,6675.89189691205,53962.26959529111,4230.025901560382,953.8206130323705,29166.17496645913,8593.84550716654,41148.85433812492,41946.87278998399,3847.6249034846196,1714.6298227292707,4457.872019796165,2742.7014731287045,25294.39687256793,1432.1360783385774,491.37631581757796,949.1032649070546,284.3665797859784,777.0020056787923,14152.762278473954,11045.427223840088,17234.94045929927,5045.097302250421,5199.377624255238,3885.019721861637,12854.057707035525,1197.0655497782386,2252.279062886955,733.8687059711987
2013-01-02 13:00:00,338.3796894455409,7560.116171441186,1013.5782088420625,8546.01759463575,4037.8857799047387,3978.179002419236,6681.834366139011,53430.62743467692,4215.696995013888,967.2909112601436,28571.373488469984,8760.71940482697,38989.24284693044,41974.68901462581,4180.267163862241,1686.0967271089996,4439.799809306991,2725.435271359448,25649.586385723793,1438.88585894635,508.69659583274756,974.3342931009665,285.2771122430221,764.649149245737,14114.008150937843,11139.885893622675,17047.41564266954,5025.569300878885,5225.3778579087875,3813.9192947579245,12996.816526820672,1144.3343100480574,2232.685400122247,721.0508741069269
2013-01-02 14:00:00,349.5941568928216,7547.044917528367,987.9378638517073,8579.07632020339,4085.9038001619383,3877.4266535111656,6706.8365239984,53207.04835399598,4218.245505873205,1020.1510655100977,27736.805924743414,8881.776456560146,37373.75719486081,41819.65186001918,4416.677678494187,1654.902434947693,4497.604319801534,2702.4169085639305,26548.27456768232,1480.5997364154841,484.7947269791497,1041.0308753264608,291.53955055237657,752.3977079022989,14051.656677034023,11350.608141326466,17099.34706107799,5045.355788130777,5482.1009137078345,3826.3708355387216,13506.909973315314,1122.1787703894483,2220.1197427714364,722.7009726017375
2013-01-02 15:00:00,405.602026317169,8084.798666422812,1079.64192045225,8746.356815114483,4256.67227849783,4032.760845028908,6775.948542083168,54433.58610650145,4295.785519551624,1006.4948890318265,27477.872531810564,8712.479014924884,37546.96740784295,42134.46072445615,4863.53257625371,1804.5692828802285,4760.138128472028,2730.697052677642,28015.964146666534,1503.6130418629737,467.7650541644124,1023.944622724887,322.6205221300886,830.183986642423,14424.285950838053,11453.06652748107,18379.99052925738,4971.226865909948,6094.1032005749175,4334.732035879588,13752.262312276143,1185.0129092613975,2306.265680023371,811.8550539282801
2013-01-02 16:00:00,436.40048710324425,8332.555904731864,1153.4857810116423,9544.200169973708,4647.289503332167,4504.349239603797,6863.81705777975,57743.50700552029,4599.57518322252,981.0205390785868,28201.494931542817,8692.99775260068,42610.63118970387,45352.93925266895,5483.432342114575,1931.5528245388377,4754.667611146261,2958.553068789286,31288.37107810854,1468.51051258223,542.7370979933382,940.9582725562252,340.3750328698643,844.4774364045777,15481.039148768674,11162.32123491862,18528.623475462846,5034.303561987078,6446.586803761217,4513.633463506923,13625.312442808174,1267.2510481548893,2356.1357234205343,842.1083428891981
2013-01-02 17:00:00,435.1051957089393,8074.6971612956795,1125.3672527556814,9630.5893209606,4806.569858085461,4625.495567444023,6671.446036946089,57759.244270022304,4350.691114083912,951.1573627253226,30651.46716340142,8612.965276135372,44552.38507980337,47013.16562206122,5517.313265241666,1903.67461731991,4652.90065690458,3259.3337844053494,30995.78342820471,1417.355991980861,561.3257786771463,901.9163705378261,341.9471869529126,832.8909736486769,14740.702663809498,10651.029787078105,18202.04223735712,5820.997334795208,6463.014637980982,4449.743820781051,13097.68811893237,1268.2475983312547,2275.277430774692,829.6151688837318
2013-01-02 18:00:00,407.9403013293073,7462.988235604413,1116.2716907545703,9234.888934497261,4704.959251029901,4622.157255894161,6621.325414353735,55702.43629471492,4019.8038239620682,931.2186161860581,31180.72430275488,8508.759250891313,42116.22332052613,45224.746655457195,5438.0245850179435,1900.6011334636169,4577.558517675302,3151.367445001124,30384.78421975905,1370.0522753120486,555.5433019918905,907.4497122449598,328.56078952125597,807.7649388461443,14191.508475571285,10334.214628117938,18047.676921784805,6060.246758040345,6346.130568038347,4430.083652243406,12424.24095761606,1253.908305921791,2246.7759903759884,825.2236457159827
2013-01-02 19:00:00,411.97566928467063,6860.8861655818455,1068.6265278989972,8765.698089089754,4521.868218470453,4434.220003450333,6450.116071922175,51445.22583273069,3784.6298616099216,907.1489034590279,31068.083017382494,8285.056386036595,38606.08388047602,42205.84630762566,5250.43308565271,1832.7881988193758,4466.269505882048,2993.687141251876,28279.24568197594,1293.2935260882932,516.5320063706705,858.1388250398688,327.51574775009396,796.8814111930878,13437.066676002078,10281.887342603568,17723.418205955557,6096.154281947007,6078.933626380515,4352.825417651368,11922.459494670193,1141.1035531083278,2259.9154527972023,811.2069221294907
2013-01-02 20:00:00,447.995559189991,6512.4463957459475,1094.8660050533108,8387.025716423957,4496.376868046251,4554.8351933086215,6096.334394618912,48870.34870670973,3334.869613647903,870.9545900475051,30914.594180486598,8789.263156980705,37605.32691925243,39154.16291836116,4869.62461308742,1853.2096954990375,4308.570904683328,2810.2440634969344,26808.927885969722,1176.111113877219,496.5080141930878,788.3187649377812,335.9007823218011,794.3153576024632,12655.883086388489,10759.265738114953,16626.372302712072,5923.731260792623,5765.087519822356,4423.83548653218,11712.059875189712,1051.8159095140222,2233.506170850672,825.1913877367207
2013-01-02 21:00:00,501.3614639735951,6689.996764785095,1081.7241149016352,8757.803217549994,4531.904017623817,4820.822743874806,5803.072281341783,47974.16336837505,3074.119997593794,814.4279874461863,29435.70367572961,8832.112581177793,44171.59731784578,36028.92533418099,4527.865517410444,1781.5345084389617,4118.311811629186,2645.962520375574,24205.633996213437,1065.5772993643054,508.208363471131,693.8873128514826,349.70802890853315,987.6308023547817,11729.511846135487,11198.145923678425,15297.654426135523,5761.10939506324,5369.4058726343665,4493.919661509465,11869.027878202993,993.5467667533521,2216.751040449656,841.924872038672
2013-01-02 22:00:00,564.8275815319716,6212.291832102022,963.4929517365132,8756.740051543959,4143.815960175527,4932.790778549978,5501.739506634775,43903.756615132836,3308.729022317281,754.4889739087204,26784.787611066928,8421.460536061368,46190.48430994987,32979.68314943242,3934.1177811018106,1530.162356750301,3872.5695283379337,2479.423693373943,21174.46549207051,986.9361242505519,494.2882177669609,576.1992221068008,370.78938396311247,1052.0856598554246,10860.346990399734,11218.386626842384,13954.39632375035,5399.103476948464,5062.755624788692,4542.137120450265,12091.733391115296,877.5058324548363,2120.6553828911406,857.0129400463119
