Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2018-01-01 10:00:00,401.6329221655827,5633.567195657578,988.7590517721785,6590.70590486966,3090.1247414468166,5903.964807673475,4363.679662102375,44914.56353977694,3173.3568850806946,649.4408190551108,19233.899247656005,6917.672074170557,32178.747051346516,28182.380005620817,3776.118579518738,1450.7614500674508,3239.583191659129,1404.290220566726,14380.451887145553,1128.1807142815906,193.94136041978356,576.0239457256199,247.48071031796263,382.78353428123455,10114.545949291522,8420.263828464904,12020.23587824257,2739.241055292135,5174.352578753925,3495.5840300366303,12426.014285679828,790.7359549445925,2065.827084921336,588.5252915067231
2018-01-01 11:00:00,413.8258861662553,5693.035456931834,1004.8935753096496,7030.026445115903,2959.05430803723,5905.21847895723,4507.641364257681,46738.50701755382,3248.1361902410263,660.9611912608893,19869.416564034786,6972.415056027017,35400.51162059896,30906.44665437402,3534.277952936154,1480.7419189647808,3325.7439702080505,1748.5703104549511,15551.918934707172,1134.3309323084575,262.3814861720164,587.3434065614299,252.95638743643866,410.8396453244857,10479.505474077336,8851.820959446462,12595.677316486446,3228.481208465274,5238.195324845253,3547.6655796106347,12773.040576002233,829.1876151994804,2060.702653012128,599.1130590217914
2018-01-01 12:00:00,409.75285736459097,5618.377294487112,955.1591551030649,7314.864826589753,2876.2076515326144,6322.256383379845,4596.175615213398,45938.48748702884,3210.0602081179695,671.757808889238,20555.80908638809,7081.909077331337,35266.36557143748,32422.45082313968,2997.309687000006,1410.9856565513119,3248.650058979212,1988.8005230705242,14536.840844406146,1137.5869234096522,327.07912819463684,600.1912141747812,250.17820193472895,419.2355725182855,10687.799176379753,9157.971373412454,13155.095237781037,3484.941754651943,5278.326681951995,3500.89760522809,12940.952677800953,814.8953147912007,2094.848191563937,592.1179034352442
2018-01-01 13:00:00,399.7810926979939,5566.215719495741,914.9324374230753,7238.213332916567,2906.431267488886,6195.849104742743,4566.802534392901,44707.33232530275,3350.19145133049,704.1308401193596,20798.280056506046,7371.6375177128975,33299.99125947962,33127.14131721992,2994.2814962149037,1352.9357473030607,3239.693759347455,2116.937876139982,13543.983824467501,1148.3475107544543,263.2747820664391,607.4750797889318,245.10585163402794,510.87920375852656,10803.91948883202,9238.712342912993,13282.229300301009,3334.0706927340507,5371.021323872271,3426.3336785635984,13212.9084932203,792.4151956189437,2063.941513740674,578.8460103029023
2018-01-01 14:00:00,396.5896810309,5503.666351580157,914.6784677386617,7380.073760668562,3103.2819320476647,5924.14096621361,4658.220340715803,44223.63950915583,3338.1479462705233,756.1506963777488,19488.147758686042,7442.490643835216,31898.97547381347,33296.467701020214,3017.6843703675568,1352.7986368458983,3267.4382982239486,2043.1696100433346,13432.409568466835,1222.9949778671862,98.36685633785012,657.1834252711303,243.9946628114797,507.0221971736522,10915.691238766076,9378.845063503606,13402.379240495708,3110.8501911545413,5636.786985487853,3463.957641189114,13697.197698372991,785.0591294695241,2029.326216841508,584.5441655124766
2018-01-01 15:00:00,423.6848578068123,5737.6243541433,1018.1835134696511,7423.3684238091955,3651.5815692329516,5804.070552252594,4862.008058416752,46205.076659695806,3582.0770303323907,761.6405183911203,18927.224021121725,7375.350396536825,31539.180958363904,34474.4513567531,3333.588698073001,1502.934432667028,3532.473552789528,1961.6240009905582,14514.174070437366,1281.0020704040628,-22.367342821715738,680.2015043811152,259.2946856914248,478.9850250705141,11414.594866922129,9340.5771425405,14626.11920762392,3056.668095541279,6328.71706251066,3762.915844945059,13988.836289189734,814.2969104068178,2120.6961562350284,634.8002359297227
2018-01-01 16:00:00,433.05931462530924,6057.648453705389,1088.9048082526788,7715.27194769559,3916.8363539824404,6016.630469707027,4839.131904746293,49468.86905678737,3858.4511599912803,746.04715020179,19344.04331198862,7382.1767645286145,34247.933468029354,38247.15438654846,3912.896540575656,1606.6139037333805,3634.6885296052997,2048.6745772398126,17356.89210052356,1305.8490249610077,-42.28842137950417,682.238903158775,265.6369166231261,480.4932102585016,12371.718249500245,9070.738562372524,15018.6890092752,3061.0538158568456,6513.641296037797,3910.9548366068166,13960.373632094845,862.2739109132718,2171.678672272989,658.0927721023294
2018-01-01 17:00:00,423.34241709355274,6097.509116753219,1102.5563758164794,7701.46891872464,3845.736867731567,6189.235800724103,4807.392116757079,50182.13520827029,3763.9888594431395,725.0616976271092,21877.90026711322,7341.8857397357915,37229.506719440695,40147.334197188065,4014.2743648607866,1624.9331535273802,3609.480913689319,2438.916596404495,18159.930844954528,1289.741102132796,-79.46362313647592,673.3146859331991,262.0506395267075,453.96009360806096,12277.681205314002,8707.944775203337,14998.520573465852,3532.2958752752784,6493.342994219944,3868.7654467814327,13619.485928070419,873.9129051666123,2189.7401595454758,647.9975487856304
2018-01-01 18:00:00,412.61359355247123,5806.95166828316,1119.0425463652823,7535.362137042919,3722.159098592676,5282.914553473223,4851.316777954928,48761.574032779776,3530.071686376415,703.4335609891217,23136.446345588614,7226.322058739552,38262.245321970026,38121.9001390927,4037.004621536895,1650.5103182462492,3611.8008540114415,2456.7462789370447,19016.24963653428,1255.6627631924432,32.64324101811957,662.126060794202,257.27510939470335,453.3561712204072,12009.062367947005,8444.597099599554,15158.727473200412,4064.473556007159,6418.592270326157,3844.6152620257303,13307.319717766837,910.2915129805033,2176.1142108654963,642.3724923596141
2018-01-01 19:00:00,419.94235030197746,5470.033964768801,1112.8749804911108,7345.268064864637,3599.0273551481205,5490.458151635915,4790.7681411852745,46328.924758354675,3309.6305318642135,693.5348573758441,24039.128623392884,7148.116382025452,37165.29352001732,35467.979499487046,4051.831505073063,1648.4324003163529,3537.628021866721,2285.613080346003,18913.14959958385,1195.4379334344353,58.87323807249743,651.328138033748,260.27081566246295,452.88216461263323,11597.396087055935,8530.325917963499,14877.9040628571,4208.660752690978,6176.898863778626,3823.3697699507657,12934.644457211412,877.3372769826933,2178.366047907687,639.9250327915803
2018-01-01 20:00:00,437.62621588670373,5149.409706129576,1125.0551822630666,7270.582600955546,3620.1000561335863,5206.166489548084,4635.225117863059,45163.08866429226,3095.8139925468,678.759507122195,24450.665724708982,7854.396896804621,36933.19933868796,32923.28367604992,3909.525323558189,1683.3309103924757,3442.542200969321,2171.922005214701,18745.37551646938,1115.7676901455925,42.94004089268182,601.7868787463002,265.5117605512356,477.3581952231112,11095.379124158091,9065.63265597113,14177.701608386436,4305.1829586059885,5934.001821029856,3812.125500672996,12670.78189612136,834.8415650736105,2165.7430343505725,644.963873703529
2018-01-01 21:00:00,465.22569653617023,5332.289584300147,1074.938242128223,7676.65784842842,3426.250049567962,5940.384438304969,4686.220160345547,44666.69347731255,2927.535050092817,645.0853139287669,24169.69134561866,8103.445921688102,40334.673266206766,30613.320770240996,3708.880581655165,1626.3261202025546,3279.245433389471,2162.5859807394227,17710.065206172105,1026.4196190164093,13.645268633836707,539.0998256274656,272.99406114898494,638.5540795690938,10521.368675484819,9648.756559198322,13685.266736640719,4335.089073739715,5671.513170808571,3915.6253693981134,12759.463752549373,821.6861887917582,2149.352629443766,675.8064473752786
2018-01-01 22:00:00,506.7181373754351,5100.379060336388,944.1106923622139,7907.404757291213,3138.2460808276146,6352.557173754678,4481.723213595238,41717.96768648379,2767.9859178838537,597.2498296823937,22400.001367385998,7830.383272641131,43656.661612936456,27991.764654709405,3251.3734247118246,1440.6406028920728,3057.765421771326,2083.6392243178907,15597.614622279807,937.6495727784502,18.727777996364594,480.9752759376509,286.7803990620397,710.3351516845989,9812.264976433768,10087.199065014785,12741.557094120335,4294.690520870368,5403.364329731907,3994.730143620758,12481.35974144957,751.3691420077932,2080.457623204111,703.90155106825
2018-01-01 23:00:00,471.45685322548076,4880.605315460008,801.0242626874066,7388.336567555741,2887.643044702802,6361.712693341744,4256.066727468051,39148.22929264849,2602.5092121548437,561.8223068822684,20293.741893993276,7469.058283353284,41807.290173029425,25209.470543312746,2789.687548616218,1226.602927528879,2787.9362078419917,2034.8217661603326,12554.6012035953,892.3583118805788,-58.61809176903128,439.58714434063114,265.41294993037206,649.1870390763656,9250.038930710958,9839.038733355279,11865.395451446931,3955.752534073321,5222.381675402398,4003.142412606054,12125.064226314813,643.5424843382962,1974.199624388023,712.0419774546242
2018-01-02 00:00:00,428.98925635753886,4484.401712354715,697.1555639882971,6844.524802193666,2769.5984402527765,6159.5626308457695,4188.043646986903,37014.887529193285,2511.9312879795157,555.5324383867835,18703.734900475298,7252.952982495828,40052.788039808685,25217.8131734785,2956.1911352683696,993.2538092978218,2648.3293661523976,1959.118392481556,10020.611712575092,860.0101094849696,-30.41021002891489,410.2939517019426,241.03436880752722,569.981327881128,8809.178665756286,9163.866431548911,10706.983583254112,3810.7608056810486,5091.893093362749,3723.956278888938,11785.882539967311,527.8888235162572,1856.8060475536329,675.9292159869408
2018-01-02 01:00:00,375.80346197986495,4329.739239232125,640.3204027830718,6383.258239725157,2692.549566909634,6167.8574380817745,4080.041196463856,36382.99810350359,2459.743479996027,533.7709940796407,17603.836313567455,6974.56138825404,38359.22599169638,25274.251139249252,2657.1314903822604,896.3569333779277,2481.6770379559443,1692.5047611010737,8669.305265995641,847.7053297053524,-42.41749155121806,394.78231990823906,214.00130690570808,483.22796118070875,8500.757370034333,8839.687704166852,10423.70367421392,3451.781970919591,5038.009352841237,3368.3361818873404,11622.773404559872,515.6835753420994,1800.4665530995117,612.9883067738979
2018-01-02 02:00:00,316.2444374863573,4201.438043118646,603.3464637746041,6156.024941476446,2567.391772296487,6086.265093712289,3838.0327142405717,36551.817813975504,2449.08866036197,501.19251543397337,17040.92943912124,6467.4798282718,34807.85014215458,24347.174913282,2295.533385202197,816.7849007903563,2369.1283264044328,1480.1587675510505,7295.628184265242,846.6612259449267,-13.405703182589292,381.3715495719815,185.34848954591942,408.4853494056121,8281.703103413416,8274.050697720735,10209.448691489131,3219.4320733286236,5060.052519252856,3087.26747769622,11525.527809138364,457.83742117832975,1704.1718198257865,560.9186518273573
2018-01-02 03:00:00,232.04841690025302,4160.963084609186,594.9357684609328,6103.531625795862,2518.966498936085,5749.545644665875,3681.860358578865,37429.139875084045,2499.996262878052,491.05347647131475,16665.607305900357,5852.672174927022,30950.633634408834,23271.524211347212,2083.923797695975,754.2285897576859,2397.7497984777515,1314.0811443181226,5585.629997589196,888.641995753699,-63.64948681813803,401.0528702203949,148.62534709295213,333.8401631344537,8147.846662820905,6791.757696685219,10007.105969195558,3033.0990502928294,5133.424910545143,2830.5793160398935,11782.480706269913,361.70028452241684,1640.9100283453959,506.4390119968815
2018-01-02 04:00:00,126.39754395192614,4440.363311165675,645.263980353274,6215.753558738473,2817.907121549209,5237.842963985336,3827.7896086006613,39787.40549326241,2593.1372139399473,577.4359346676674,16991.913783205582,6362.091161586707,28129.125767431877,21526.565744780637,2323.095854566802,768.9389203400909,2630.0714093393294,1082.7150888422968,5020.8847598940465,1067.3894881048582,-52.92895855030358,493.77824524089317,106.22576338275596,251.4360966909391,8378.290220914147,4654.924674547277,10364.181737763356,2816.9879249170162,5279.070517723897,2587.584354603705,11416.043217024278,309.5956113410226,1607.0406009534286,445.9838557553375
2018-01-02 05:00:00,125.38188198916686,5150.196775915207,829.4857111330587,6900.717270962913,3294.397369306363,5156.299653479941,4718.336102749657,46029.3010420472,3112.7570338228297,709.2193269168504,19714.822233554176,6964.658826808203,30899.121704958052,21127.566695441936,2780.578925133546,1022.0595993697283,3233.927344136615,885.6294291730828,8470.044710595737,1260.1468363153515,5.738942201417302,625.7536077314926,108.5282223861378,288.33813260715414,9639.028117509795,5364.42271887803,12974.584556915474,2670.1319370152846,5532.506454314834,2619.2140734973186,11545.288277090403,376.37709174887254,1866.7559699126666,447.4060341421667
2018-01-02 06:00:00,181.64594216474222,6121.897404639406,989.075317842586,7737.229525405976,3851.8789105317333,4797.008174266648,5469.4945378711245,52664.920366008235,3710.8883676492337,832.5841082018953,23434.146651505864,7420.608230406315,35685.40330764216,25894.331548758906,3321.2549768345216,1269.6145840515503,3660.273012586653,1040.119990826778,13136.391614913944,1401.6373452595237,181.30551036515203,724.6221503590756,135.05059299609727,339.2730405584445,11303.731800178692,7419.136438297781,15049.51195984933,2939.481939878119,5843.08114120075,2855.3898374962746,13700.381290405003,505.25656761472885,2107.1921030154144,492.55248420492404
2018-01-02 07:00:00,275.23442629143045,6679.04605622053,1106.6008910809355,8432.543963689695,4229.089504098911,4812.8641480749,5901.4595820729255,56773.043351172106,4101.757279366738,886.6912593709741,26480.83373679256,7649.160296756783,39362.95611943541,31914.41507767775,3952.9641023987883,1463.974552730037,3913.0216338689775,1488.8265842609885,18287.70404227214,1470.5631664113012,314.92676556853746,776.6090639555485,181.0994223632904,433.33089736633036,12887.244096395409,8527.900824143262,16261.267503889583,3449.8160807967542,6182.603191774494,3224.2502626144974,14409.413849613888,620.8391278019907,2341.752447751076,560.1874369648826
2018-01-02 08:00:00,364.17187478260337,7028.9991227405235,1188.9394975402404,8940.919998296804,4321.445035253457,5081.931046562713,6328.1190840140725,58945.47315083279,4219.587083135782,920.1100125003104,28771.433628131897,7767.875921064566,42165.75639317921,36703.625967620435,4253.112364411532,1604.5188205791292,4169.790712948977,1885.5735676306301,22278.507986827735,1519.4319819750992,317.383573081626,815.4144326095739,224.68656565600168,511.60403615319626,13807.907736834084,9154.012805132044,17262.021783472675,4196.993296005223,6424.07940082467,3615.1575817838702,14715.44546153841,742.6558112839267,2547.841164101697,631.948028497957
2018-01-02 09:00:00,429.6756037924167,7184.660391179684,1218.7422704396326,9192.891215577132,4288.526188999147,5400.571799933286,6532.617880506159,60826.310267320914,4318.7427045039185,934.7444961926657,30356.512740004982,7905.83672436215,44609.321335135275,40731.6337261469,4468.666109388931,1667.2606421276955,4342.676704741024,2191.8056914350127,23521.809557078544,1538.4658567208849,357.5679472293404,825.6656728101073,256.37487809310994,536.5753916397332,14145.637528110974,10040.64287729911,17702.909286382874,4904.959887335145,6547.798224803904,3846.29918859982,15352.728875724051,816.9528455691927,2590.776684758654,675.2775359445726
2018-01-02 10:00:00,465.8495305857547,7338.450027046576,1250.4421320454258,9504.190591175002,4131.71321453682,5564.082882659017,6692.703076574813,62130.80076717305,4294.892105876583,934.363757038572,30684.368345095805,8047.773810243923,46758.4826951077,42708.50490914292,4587.4096446407,1726.6592613397888,4482.9342910167115,2422.436394274422,23958.895019613276,1534.3622968313139,404.8146064242683,806.1274012186282,273.6117305781121,555.1890964965116,14243.13980643323,10449.129267685945,17983.267668360713,5300.160202066387,6568.940443170538,3981.838724133056,15616.900364337507,871.3549127470534,2704.7414784498096,700.9858147313118
2018-01-02 11:00:00,474.0884364204227,7314.571981517174,1246.4461271493014,9601.980602335438,4068.5659490138382,5635.934467428429,6895.956739566431,63014.61136483341,4207.119113673408,955.3648731885746,30489.413337244827,8062.807425363053,48404.86357858046,43540.975821262786,4587.236485381208,1731.3879840528793,4580.665781640293,2617.3635914511938,23545.478261951142,1551.1599913974221,405.5245974932469,827.5602401086035,277.2044884437518,553.7600814173338,14275.80847908148,10778.42909140177,18215.586475993696,5579.166178765241,6537.771065328308,4014.910949841379,15676.596045587816,858.0383410632638,2727.1864783045626,707.5921336207373
2018-01-02 12:00:00,461.1292856732143,7197.072167139802,1211.1011218431245,9465.475941897694,3995.7018994307346,5759.343392887301,6951.977265731285,62352.49555111271,4207.640689157832,946.6857187639589,30518.08015866551,8097.218805901643,47594.5136589297,44355.2093318535,4398.348042394073,1685.244681134847,4527.89298093241,2723.7448629543787,22446.898928852526,1544.9555117463112,369.37718452378135,829.4494895846601,270.0280092820557,556.9431386912931,14405.686573739631,10942.849501801644,18761.147265680247,5664.3510360894625,6459.900532702365,3967.6911812020426,15610.714261416228,841.9792612935028,2751.076356975777,700.0138477776437
2018-01-02 13:00:00,446.9335193866693,7130.118926233015,1180.4286730942695,9389.74411145298,4015.9408292485177,5751.582642213689,6846.6782522609465,61081.5405230233,4194.176321664182,967.3999008221742,29578.447281767632,8240.268843786542,45942.91071121183,44349.6295383202,4472.685156695153,1642.1298413937548,4511.045741022682,2790.5385865181706,22811.78879922905,1548.170425065001,345.622940757439,837.7472308937481,262.80747566742133,658.4812198158689,14503.296195792638,10663.591199468749,18601.739439375044,5618.607300659665,6504.5995675722,3843.895067606775,15722.452714438317,810.5321657065465,2742.093731807052,677.952052828662
2018-01-02 14:00:00,446.0604404948544,7169.214085287159,1151.6733200833623,9516.666717287899,4148.880569627697,5453.635142242108,6827.439093245127,60183.46495092353,4171.463399594189,996.5836079493007,28707.791704281422,8342.281874858098,43983.77865768427,43973.79535670919,4409.37089873557,1600.2662349632312,4552.810360319463,2825.2361470236087,23105.033697503764,1599.183368489661,308.7188732846317,890.3924387391212,262.78911347653013,667.2567299046772,14533.054191951911,10889.973186236397,18767.127088914476,5707.522414495634,6749.382986655558,3865.031430905753,16205.535827956837,784.5981113089649,2696.487609698826,680.9957341673354
2018-01-02 15:00:00,481.08527390527627,7373.595806449232,1224.5525885074294,9409.347485192766,4464.244743178614,5289.056154903658,6875.884527646909,60980.9089881878,4482.000389744815,973.6767641925433,28436.897121928727,8252.212368498142,43054.878747277704,44559.62036245094,4665.671633929206,1703.8602582129379,4677.630803488547,2868.282655622973,24384.62315740952,1616.369566147637,258.870100970654,890.4114015778932,281.8647322155842,630.3575444892575,14985.686605811137,10950.682727851134,19660.03825433262,5599.988002991615,7214.328455829359,4099.090481522133,16268.07138357527,823.1481543873313,2799.0757002770665,720.6275451383556
2018-01-02 16:00:00,504.9466933423765,7730.31859173305,1348.2410393515452,9727.522825615995,4640.575343204185,5425.817842508568,6905.533602838312,63492.034840849905,4832.775649321759,947.4482268171843,28746.57455195442,8155.058999595052,44858.23893345088,47355.82937796405,5134.48827340973,1885.4381334786058,4661.797637733268,3083.983782883189,27936.268990292825,1577.008386666084,268.91042578194424,876.4017472422427,295.3104891495551,623.9142823512639,15837.275105753624,10708.00773448857,19585.187672053726,5582.977512646989,7259.268165573324,4225.936684102503,16362.265443311,921.7992433529029,2792.1628551460785,741.0397734098012
2018-01-02 17:00:00,499.0566128601618,7575.814793904556,1341.4703642911202,9711.04728713492,4568.481921453003,5765.622820938861,6682.893673864951,63169.24723117622,4566.360111024092,907.8728444969959,30392.539671056256,8089.127997019998,46837.58552744454,48860.89695826724,5235.512277109782,1872.5907217795452,4582.42260069193,3354.5179516548487,27862.762064162627,1522.74536700934,298.6440749490515,840.5301155812886,293.4395201451534,593.2724999312436,15005.211452143478,10196.930546951893,19224.138387795945,5888.23646587074,7188.97415519207,4183.576272683505,16160.92341957611,946.1576686887163,2752.402359500337,731.7238821707614
2018-01-02 18:00:00,497.04810516886386,7075.955709753968,1348.5127640792098,9313.957129770653,4364.774960965207,5787.181760476611,6647.735147378356,61805.840481209954,4186.37682515704,867.9029636800816,30856.1356603209,7975.5916127269575,46221.99847496005,47302.33109462242,5178.629705610408,1885.3017152285015,4509.8590510043605,3247.3701553625324,27338.5418126765,1466.7738992167378,248.79732084480648,809.5766762713333,292.9859900353989,570.423582133406,14340.977127584152,9954.940685376689,19149.354943327486,6269.508618435233,7042.205458933104,4162.916962144897,15401.634982406884,952.3222156366127,2706.726099798922,727.0567789151729
2018-01-02 19:00:00,489.6071153750464,6551.833578626402,1311.382091774891,8859.278674506048,4223.257841150503,5599.056094688742,6389.471388236023,57680.90234920524,3856.3049366817345,850.5458075105086,31042.56421005405,7708.723560708697,43009.75268575648,44233.59684277988,5070.615684454231,1842.5874705795065,4354.328844194455,3046.4310600876634,25668.638847715094,1384.0820518444832,242.330281772906,767.3263246103438,288.5976254931377,548.3873926458823,13599.343829985988,9873.200300273238,18611.04291549397,6377.552676919493,6736.450096769979,4137.502693260377,14571.476246073642,928.9894252763793,2676.4970245161808,723.238210671621
2018-01-02 20:00:00,504.6234267759805,6081.091514068538,1304.4988375076373,8500.876159104992,4157.844754462306,5444.372750523336,6077.139135010091,54619.13591406586,3635.2597273285755,806.2189134055585,30885.84961744869,8275.503016732702,40984.62603905503,40585.776906066996,4716.701059494282,1861.1323306471086,4242.8049847925395,2908.880854563178,24092.20663825658,1260.3163010194928,185.1541510935329,691.2963012328547,293.13292929814395,563.5536775085343,12787.099060431385,10393.8385650315,17626.13129227387,6259.039997136836,6292.465255514658,4103.847372679895,14233.363276893702,870.8577560423639,2572.615852155029,721.6687191886246
2018-01-02 21:00:00,522.4702787064116,6278.997710058995,1223.0484054039773,8707.817377748403,4076.6243648071195,5621.982040295792,5911.5797740277185,53088.93870564396,3371.5524585897915,751.1270993650625,29022.073050805164,8515.232088091107,43402.94543278638,36347.330996222125,4479.680871768209,1769.170614755982,4079.06448941756,2759.495208883639,21493.741171860325,1139.7025532091002,243.64319772322716,617.7711889690415,296.78001145190353,723.8779425824071,11945.403514991543,10740.929054868464,16474.644323944467,6043.094031098326,5931.8973177841,4254.910594006491,13763.24292260131,835.4745295884063,2519.8445306936405,756.7932021878374
2018-01-02 22:00:00,556.8380753785611,5866.985085517718,1090.3570040208647,8652.975924414728,3464.54319735037,5995.678830723838,5632.9301921635715,49632.35643177839,3129.5005381037363,696.570909901189,26565.73269723246,8088.7392195194725,46536.745009311286,31823.44578165649,4000.196868953925,1584.7052953357443,3869.245788696256,2579.2650645972067,18506.032054579293,1063.4085255937096,278.1062981425548,544.4939075070388,308.1891850935923,787.6914295482975,11124.752621140535,11089.74970993588,15180.151490788272,5693.644887152974,5623.721845521576,4336.664809652271,13522.889725889096,804.6653157207438,2411.157667358175,781.074886766027
