Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2011-04-12 05:00:00,667.5035875599285,7562.346215253022,1112.572289480515,8552.871321853869,3358.858806019105,5288.443283116041,6819.948816334276,67163.53728135751,3933.1157849736537,868.4712944834702,25339.89560339346,7715.869147972954,38375.224622998016,27469.252377561595,4055.614033874546,1711.060033148683,4084.6513794138773,658.973108580921,33417.189809148826,1307.366609783357,672.6737174458727,830.5491644089486,374.3930639748696,750.0885363988072,10513.93778830738,6258.267021734822,15562.265116032346,4463.70837701118,6772.7391913434785,4209.72726892271,12160.398337529681,1454.3945973786263,2806.22555458925,724.0280352321837
2011-04-12 06:00:00,694.2221417413482,7904.956242574116,1172.185684729317,9416.145174928584,3607.1843235815427,5494.989332250923,6914.380553250818,70463.14620755507,4285.7832661165085,900.3116946459218,27497.119718136553,7915.63776015331,41323.58959590368,31571.860268654716,4500.809478024032,1795.6238197164357,4092.483775028081,1296.5399658213705,37545.74873033345,1361.3539367902226,720.9338942797755,853.9010775213362,386.36955543073805,801.5468601669162,12100.646316510543,7102.529550710958,16513.545554529093,4936.592695140784,7159.0528561216815,4393.913894719959,12380.041234316384,1454.6477835381677,2870.738154735507,758.0358884429601
2011-04-12 07:00:00,705.1093653852,8098.720149962519,1183.572670548633,9746.976247463916,3641.8541722096998,5649.545409127075,6912.528973287227,71483.46116481826,4398.46211139256,900.9321629055742,28580.291197450682,7987.184521298963,42916.40858585522,33472.55205187852,4581.339184172035,1808.8351336090304,4108.669965220623,1736.6821702992038,38693.79610570767,1372.2824939915702,825.1831211567041,864.1508070042204,390.43173241733416,820.9140452468553,12832.302665349738,7293.933160106657,16942.057708997687,6012.856873112829,7005.095795821644,4326.07182387029,12745.860120911708,1418.3450606083554,2869.4736151222337,747.2625457156887
2011-04-12 08:00:00,708.043653752259,8364.657784301311,1173.8191385461882,10011.215961298063,3711.3025516960047,5876.612804432042,7085.789005231627,73285.47072338639,4531.5489605709745,887.1992536128649,29319.224351088338,8044.569171072579,43553.977737938774,34177.85617218035,4632.188208679781,1790.956440902259,4129.546729611555,1898.7989915635205,38436.77682281108,1362.2948111983756,778.2226200229888,823.9948799269584,390.4800900172483,782.1847369209828,13039.912717068906,7603.868692773141,16825.47295639933,6280.798046463629,6951.240184258746,4298.071559635298,12995.024807717702,1416.9165497298104,2828.593109865261,743.5513726199338
2011-04-12 09:00:00,705.5475219475753,8489.87600005704,1194.4151821406158,10254.216850586965,3655.554842378448,6137.566941121859,7164.868454793108,75367.0818787983,4530.7208279965,868.6403473181294,29731.130804936012,8007.13186341165,44490.751973284845,34605.9434760209,4691.732006903214,1818.7554788219413,4162.165193780267,1967.2894552337327,38040.36118650025,1335.751566207167,839.3064969887885,819.5017582575246,388.23294610244426,764.8481787785443,13230.148161350053,7674.2565731443065,17165.77423489745,6444.655335723725,6862.906093114973,4187.356476905677,12972.631196255705,1448.6819965151492,2855.905012024212,724.7597609625243
2011-04-12 10:00:00,699.9492771539158,8229.4733940908,1195.336026001031,9973.444713764291,3646.2591177769223,5718.887423489179,7189.796465338466,74127.73571354829,4444.3513036098375,884.0861921184494,30487.203156489435,7948.1858150836415,44503.92380671966,34874.4173538365,4659.182078965986,1818.9752852728593,4223.756606491197,2024.6601452850562,35633.76368325186,1345.7111329492054,851.4615570320149,816.8096356815238,384.58659742455404,761.2542773384674,13043.520079604064,7610.930429680184,17173.255053525147,6560.276667187495,6936.706682685989,4134.312163786487,13005.816899218426,1498.7784584766512,2930.0629042218143,715.8527682968297
2011-04-12 11:00:00,664.2472584203831,8134.575585963863,1168.580948900694,9848.405690797043,3634.6278001183077,5781.741418847009,7166.013442036081,73697.455721315,4479.412297813656,867.9443242544053,30404.655893905998,7817.2322427129875,43104.27438263484,34401.134125919925,4337.331589570573,1778.289128264682,4208.720464939105,2093.8020507049796,35591.343975720396,1320.9233990205282,821.2816695309821,782.3371684566462,365.9662288445247,832.0276975820211,13112.0684242005,7786.213702595501,17286.610535244326,6148.345979908081,6728.956863883248,4051.3731677755068,13016.772728298674,1458.5340380356236,2927.589822670904,701.546112325367
2011-04-12 12:00:00,680.2296228686246,8205.851776385054,1129.4063376576207,9657.48165505955,3508.3681992932848,5645.242792593867,7182.7883524917925,72324.25094686948,4392.81633139226,853.4380124315171,29015.82804635015,7693.7842743469755,41869.29212991031,33908.28191889679,4013.0262617425797,1720.6826700889076,4200.316397982385,2023.979487920843,36816.15211571404,1285.7206779845376,730.3047470854617,780.6116279190036,373.9484568251332,864.28922311266,13069.5965691201,7690.366839181116,17017.208971246102,6322.5774401784,6408.100606128424,3945.7343977944984,13084.173189254621,1451.1194420753236,2871.48718771565,682.7979410174653
2011-04-12 13:00:00,681.6048958739868,8064.199916065503,1093.3043859956863,9495.24742613788,3490.7220255697966,5578.557703796841,7141.964048698262,71154.89889967296,4203.826078393009,817.7810891474803,28287.455211600143,7578.518381620011,40056.27244492207,33472.119981809046,3909.8353978454293,1668.6430263297807,4211.141534883083,2003.8983594150416,37341.33860111781,1237.5867279112708,719.6320174617395,742.0975412189462,374.633004147657,828.6122122539132,12898.993827034876,7893.580760696445,16810.942873286305,6365.941140427111,6283.382245838327,3866.3573585912595,12906.804940991977,1435.204143491904,2868.02351611962,668.4439924641435
2011-04-12 14:00:00,673.3115595973641,7853.743618567667,1075.4942025923958,9413.759639701422,3370.3985755324265,5485.505792386794,6973.0307170804335,68942.20763209822,4157.848884528784,792.3623587611778,28152.402748810302,7472.718230785961,38432.23791328348,34181.74449938773,3898.521479202961,1645.5359982660402,4163.570947205189,2025.4217794016172,37500.49368319979,1189.7505135846975,711.0280999604258,737.4091970408294,370.74380495402323,761.9502605591263,12754.169378579725,7709.281120857158,16724.30496955723,6304.892040636801,6320.564925799496,3892.3722535626453,12745.178887389317,1387.982749380068,2876.325126518305,672.2704110553258
2011-04-12 15:00:00,661.411509323215,7926.096608844076,1078.2807436684407,9553.916137660091,3391.6119057551555,5249.472954138617,6739.698839748688,68424.26809558949,4402.38765515603,777.2829187185736,28011.151528007325,7314.920918139765,38303.99015560967,34473.76932253243,4022.404515116501,1653.0180360013912,4118.497888862237,2095.651087223743,36769.44002208301,1170.7832711719052,722.0029970128069,725.069728362744,364.7930310597981,728.6080388679161,12582.866803335479,7362.791813331229,16699.170703089163,6239.8320625938595,6352.416436321871,3961.780055203777,12384.017658608525,1415.6534449933624,2919.0549049139163,683.8327297450174
2011-04-12 16:00:00,692.7371522322912,7822.499124397822,1125.3232855267643,9337.976493465552,3527.554307865564,5116.726205593161,6793.873767704457,68351.29371942053,4232.896398650699,759.3154523704889,27507.284669096975,7389.189541545629,40012.0501399045,33708.0486996853,4417.774593737089,1725.1165413138467,4121.457164226671,2174.1508362485615,36392.58012159415,1158.6881897196388,715.8008648513037,718.8693280673623,380.99225434310046,763.2830644464882,11782.292645297452,7046.8089830919835,16847.28124420081,6031.315108708043,6554.636961123954,4218.396500475194,12119.882396834299,1429.6935391558877,2934.614642247289,728.7454031734194
2011-04-12 17:00:00,760.9572063050985,7777.85018935351,1269.0683176574419,9098.489948359147,3782.3993286649693,5020.240913057108,7053.88425498479,67622.3233922921,4021.557441461378,795.3299918653088,27306.27324877514,7578.312910258299,39440.58484144126,32900.650149415495,5333.778102202277,1938.3877539035848,4371.869281651942,2052.233734024238,37544.34311335069,1217.2876775865618,683.0787099127296,794.7220295527262,415.55774719357646,868.5972421048762,11407.996390062865,7184.361826849214,17730.307264337745,5958.448916891944,7084.128220052455,4752.861001228868,12333.309191614217,1554.2882074617867,3043.7137388471456,823.4649619281823
2011-04-12 18:00:00,824.3296335368742,7299.017934412568,1369.9507122974483,9116.401238353017,4012.163068135993,5059.969525115093,6645.3187965123325,66903.4762917288,3942.7895118687784,856.5092588633091,28442.93545100024,7805.55424665183,40679.519271603975,34692.485170750646,5261.8019113568635,2085.8683415973023,4450.506964621943,1936.964259082598,39604.49329915603,1237.1073317843122,705.9067916715464,779.9723401064862,446.9032508157149,947.1840840669956,11497.65518894873,7381.6861785125775,18450.744792621277,6048.682976441542,7085.669603290716,5004.071393659491,11757.33190281607,1542.7709450504126,3108.782101737944,868.671672396254
2011-04-12 19:00:00,811.1011129332215,6711.297085232987,1275.8417053572082,9408.055890670379,4117.55388110158,5047.028708543609,6191.565057501926,64510.16716432691,3841.7656599835814,806.2787877532669,30497.4062911606,7933.033009793526,39917.478748035974,32977.55012534349,4596.965477947446,1940.3297086872574,4145.454004614853,2138.699885851707,37535.831946221115,1094.2390295359385,672.5371607878246,696.2248156386327,437.9462184489524,921.2665333483613,11877.746036933866,7930.443459005233,17239.0586202834,6556.99343838312,6513.6187833615895,4929.868799856113,11062.6873067532,1408.325040301199,2902.257358811755,857.7671226119957
2011-04-12 20:00:00,789.5559098918477,6534.676896128037,1190.3464551991913,9410.752077378484,3980.4851787229372,4894.146694440945,5847.928066360977,60481.16768306301,3533.4569683839995,724.9867203541123,27926.12644133015,8310.171864915948,43285.683285833395,29403.88899928504,4033.9517812618788,1801.3839622110954,3879.4106562459215,2208.0348881041473,33798.409392247755,959.9856846340289,679.3541291949672,566.8865786076557,424.69831878345144,940.3033295221386,11002.293799768979,8602.45834884666,15848.594214457426,6315.056567001042,5888.436351690179,4549.5462559437565,10753.370791822572,1277.9749147920936,2764.5658399504546,793.7986581040602
2011-04-12 21:00:00,751.1087495468319,5967.337243220365,1031.0374168462731,9215.650150272471,3661.1621866202086,4554.152187860306,5664.555771641841,54866.73137052055,3153.5350092866397,672.1294159553755,25239.346959930255,8064.874589046423,43385.63132727557,25287.147967491204,3497.936465986108,1551.374188483141,3726.486771576526,1952.0593126695112,30514.314337366603,882.0336414500603,617.5705804962339,503.2884144640933,404.056964314125,873.2641777247792,10015.179087552759,8653.093074697013,14436.051073079625,5861.735815571381,5527.666178393001,4154.38974310125,10905.881040846969,1176.8549393386663,2655.093870425521,727.2965456510202
2011-04-12 22:00:00,670.1634697380821,5710.824721839329,892.0887523589806,8412.975470543619,3223.136443827131,4683.115148845872,5675.602972366948,50481.48368130613,2885.6755054929445,637.3203899808046,23278.598261744468,7609.590179535717,39109.06596126044,22862.229469263948,3208.822875938779,1339.0696591102612,3467.661225583282,1668.3654850241787,27898.897879957593,837.9555681390216,593.9022245177604,483.9740083779462,363.1914259282697,755.4113834131733,8915.049388494612,8335.397797982052,13264.06759396574,5159.601767827948,5343.662622865666,3749.0722121944677,11027.346885960002,1067.4415196583157,2519.315500216987,656.8146050261784
2011-04-12 23:00:00,599.4562358386949,5324.164751831083,866.9026975279364,7790.477990173314,2895.690982469211,4664.684693605153,5552.307512271291,48406.154752645445,2745.755506393618,614.7529570719089,21540.752016047463,7324.363142802973,38302.95172773906,23079.44892605089,3035.6933128441815,1303.660511690772,3216.675699646723,1494.2230353271489,26109.83262805562,812.5714244959029,612.9935906892754,463.60431900742617,327.69870671194445,660.3338587500017,8181.065811581273,7845.736840849555,12756.292264726559,4692.403637475723,5236.631183621355,3372.4276383706087,10781.686161542002,1180.597336384887,2405.3933874641857,589.3212227322912
2011-04-13 00:00:00,551.3858495499126,4928.24480253416,666.7981243076501,7410.686506154629,2869.74726662016,4429.665573219902,5071.589901007207,47510.28232981888,2631.653066738356,597.8699113566388,20902.19067401738,7060.138958574284,33039.124025458754,22590.10416507793,3009.7592597096536,1063.5344924017072,2694.768897273636,1476.5966048682235,22503.79417973922,807.0087595620242,625.7422645981565,472.75743631245246,300.7098533414352,593.415040631707,7748.828310235378,7429.5704616860685,11882.494134106175,4404.953187462326,5145.539016036455,2775.366512501812,10695.638897219062,1064.0667598057003,2059.939141390083,494.00599333572575
2011-04-13 01:00:00,531.814492705131,4734.569839036051,624.7632068564546,7262.154002452708,2672.9975313665536,4369.064580989677,5028.054220750419,48005.909118090545,2594.19222135764,576.5293474262018,20349.877113892402,6697.307277304444,30355.446234837375,21671.681857313975,2929.253963787253,1007.7830264090023,2551.796461745621,1337.4678883793558,21667.71676536271,805.7058179048906,609.36102346136,481.6956031042115,292.52377297310505,520.8848669456664,7517.776297212956,7036.427988954059,11689.32554007262,4278.351193688229,5198.857150596579,2604.1618246551006,10664.852710787656,1043.6790538463645,1997.4255021454146,463.43808827498935
2011-04-13 02:00:00,496.64374302419753,4808.237108134273,568.3905700706777,7228.98996592326,2657.0398573641914,4135.673440966756,5257.694994607383,48936.2592638444,2585.8974360874918,560.5305574783081,19981.970988632755,6256.9641853944195,27872.356477264195,20781.983437691913,2975.933458852406,965.6196677018379,2542.059572329486,1212.5631315718476,20809.31144664507,848.037803631248,526.2630605689086,500.14605052889317,276.676177224523,517.7976435521199,7353.308889995295,5850.150011422241,11550.486668001355,4196.845507285044,5283.008307877285,2490.4529978377354,10439.260430546099,1016.0251949484392,1928.755324096619,442.0619830952744
2011-04-13 03:00:00,478.4389766468232,5523.938112892909,500.09513766092834,7355.242366393437,2727.7334039157336,4131.455713522218,5820.429708292712,52758.880715027975,2716.223447726019,618.1594552830298,20079.22449956247,6624.6322082002325,27199.460757997436,20570.33632257072,3371.7863366113825,955.093408334897,2760.353184716574,1057.2106603601671,21011.57447067838,993.0942033415145,541.274113512464,624.698537324168,267.6617093002482,531.0046629993636,7402.953904928065,3939.4619501013494,11411.55839279116,4185.876012299342,5575.838920351005,2481.8650514613296,10571.580745768439,901.7087442490201,1906.2460518058044,437.849427041474
2011-04-13 04:00:00,536.2474579714235,6457.861334741312,581.9367950209702,8177.4681408145425,3049.273066112012,4495.342617154124,6152.412416050836,60805.17275592489,3298.0342393454202,752.9488156501802,22080.35599272338,7484.507708474353,31442.281120030457,22757.90396121517,3994.2022676739334,1096.5442022167729,3306.495798165454,897.8023647669074,24386.669571864404,1143.200591797349,637.9471768685928,725.0185057126201,297.4959728468668,567.0668713560468,8629.022778951095,4609.286847892399,12906.28512173571,4276.282244112416,6215.969479524587,3011.918967422909,11865.289154257141,1134.133994984291,2176.308709226064,531.468137357599
2011-04-13 05:00:00,648.933222771412,7295.066719831802,809.0891666951586,8817.164843691486,3494.3320405679583,4981.749931795841,6315.377568142292,66466.11060071558,3954.923477624404,860.5220607363761,25726.61125633959,7802.148401419601,35893.86386551586,28304.153652185574,4340.013871923911,1415.0312805241417,3682.2874262614637,1099.2160346666392,29411.401434607444,1271.793709921025,673.3331108620154,817.6263916810901,354.6218366739709,660.5685208309543,10548.960304880857,6739.763909415555,14910.154753683923,4465.73489240711,6625.7039999715635,3715.4590341763687,12744.105352983308,1309.2229124520215,2394.797892423871,657.0157142047095
2011-04-13 06:00:00,708.9438517689542,7606.583597661693,905.2158167755216,9447.27531303409,3689.2383062527256,5156.995754760957,6562.534103272581,69910.33922910922,4285.03802099565,901.4157401086823,27823.08133207402,7997.430338308839,38927.11727154073,32673.866391704563,4724.148131510414,1549.6694173180074,3700.4588794845477,1724.2145176353429,33730.800670711295,1323.2626628914466,781.6296336296627,845.721840636719,383.74289426597994,735.3103078828602,12041.836902144036,7493.757904315844,16013.30978190873,4934.9218845781525,6878.150982909793,4053.91506197995,12902.669877708131,1307.7008105060709,2496.0936071246883,717.3510852778188
2011-04-13 07:00:00,745.2223117718347,7719.693298126074,946.9545177592456,9742.554814949879,3717.6938984623775,5248.704598636987,6707.7532484434705,70851.10205750438,4379.940403406834,912.0884066404167,28927.778367086546,8062.464312349219,40008.81076741932,34593.091007464616,4821.920457782966,1602.4046890550349,3751.616881533978,2162.760298021075,35247.699800952265,1325.6830440498195,773.8130937872997,829.7211277830644,401.0500711981871,730.9395260117899,12736.557360514702,7490.799942566576,16571.755858182943,5942.6438483712045,6861.302323927147,4200.260334307752,13294.550014195935,1303.713821210219,2516.174485771427,743.5951143009827
2011-04-13 08:00:00,753.8597994976292,8011.428828466087,957.7685480781639,9882.147076490844,3575.1237726944096,5388.7055893242305,6804.365875958549,72203.75376319235,4531.184248638053,905.3912141888777,29707.48237781875,8118.88768322205,40386.97263597863,35441.510571305014,4870.886153680364,1609.654049614006,3811.8325399804544,2288.7008639933742,35166.83179750875,1308.3461751813475,853.7656420137289,782.3975956215434,404.3272307504546,765.4495613986301,12925.20802111701,7386.050183305307,16743.94820161217,6333.006700665293,6898.196301011036,4172.995055036726,13411.713547866992,1290.3953655318282,2521.0987212078935,738.9742967258201
2011-04-13 09:00:00,778.1452579166761,8082.34766988047,1013.1739777674514,10076.100340546847,3552.2947706439727,5606.5060634556085,6944.143381748717,73775.1476038717,4481.511057310379,889.8590501886163,30085.87540591787,8093.103363845959,40986.348913666734,36159.001325226534,4867.880310094739,1684.7649839516534,3849.079719544557,2345.3984010713493,34686.90893473873,1280.550147695192,867.4640309179656,764.7567402036311,415.96252525876645,733.97442029854,12998.146722333488,7479.219972118391,17097.964925023552,6477.276615104978,6869.475723041117,4282.251861224314,13358.148008377211,1354.3177709542365,2553.484303449308,758.5703326505917
2011-04-13 10:00:00,818.5726910720771,7868.603081616875,1019.0087820483719,9920.691739470007,3517.652345084669,5228.352230050254,6966.796925526198,72609.42743897284,4392.786016200163,909.3218308847972,30445.74371634789,8052.663297587471,41114.67125593391,36348.226747339606,4808.1052251775745,1691.748869302487,3881.1990559679,2401.6611390365824,32171.472541370997,1298.3432062229758,829.1397862279981,797.9875426327885,435.73069872016947,762.9462858026853,12907.097135628628,7202.985443764156,17164.846782019384,6614.17799575902,6914.626109139585,4284.518940467953,13240.907973088462,1363.4773208585707,2569.9473732190636,758.9977584915523
2011-04-13 11:00:00,812.9476031324402,7810.719453129017,971.1510667547132,9924.0361487262,3530.2804568441616,5250.0741964147455,6936.697860953089,72198.9014470018,4363.865477187287,898.1841806327848,30500.476549490755,7944.769032244312,40131.42663996631,36094.956295443495,4544.273822275467,1617.841804714261,3848.2708244886353,2466.3416907744113,32285.327179771062,1287.518638958029,840.2447488000507,772.483987184217,432.55530409756915,865.1367058187043,12993.973342977843,7214.488970408652,17204.293789215342,6284.470539014133,6789.991353811423,4205.332967177747,13169.263367639756,1329.1034842671843,2651.9589843041354,745.0134015232559
2011-04-13 12:00:00,813.2992251841663,7697.504972789444,926.5001050050555,9799.538450115331,3506.7273221706337,5072.800434166309,7008.5242247357055,70764.92628351529,4277.539727067844,891.6753803506647,29069.516392748097,7855.092505920212,38684.12965723846,35776.86765351761,4272.476856724736,1552.966386386833,3850.1311731933733,2389.8205623085273,33527.66917303308,1266.3510949620668,807.3711639753781,776.742272377291,432.51670112113845,908.459726128805,12842.61091364056,7091.400506351994,16977.73919104929,6321.833329486798,6617.148325724595,4192.727144090959,13101.721898507178,1301.6460943607422,2632.39957606597,742.7394998307238
2011-04-13 13:00:00,818.3920527535093,7521.105395250386,879.8302545645603,9766.290108560846,3422.0349855951185,4947.1171113210785,7022.0335939967645,69355.39919679401,4051.438168425512,864.0004837464412,28499.971482127068,7667.000828789308,37198.38526524292,35771.15598676316,4144.218232912041,1488.7523649057907,3840.644093822114,2360.1086718943716,33838.668023834725,1230.4139128607208,800.7314908310109,738.258481505442,434.83149973769633,892.623523800873,12608.02421832907,6788.872439335742,16559.084701394466,6415.236980592015,6489.179774517517,4103.412424480712,12751.476431047522,1280.8692927866066,2601.4066786751387,726.7180190617769
2011-04-13 14:00:00,807.2663286413181,7391.7584514766895,853.9391874641963,9729.688406132933,3527.6265202725763,4801.623506691123,6855.4539396665205,67306.60992209642,3986.451927038206,836.5698656030539,28152.58424082967,7616.439128477199,35602.639975620936,36671.20967902461,4081.523681343624,1461.7759441279636,3811.860933389365,2383.9801183535515,33820.71041327049,1180.7228020982373,764.9655670205022,714.5517710260011,428.9000515011238,867.3356441823046,12454.972096489186,6526.548002494913,16273.474694302036,6363.1853350538095,6584.287230436189,4187.172278381447,12663.107355003445,1274.6507723163754,2573.7064006494684,741.2670493413136
2011-04-13 15:00:00,802.4787771823148,7329.083618613482,852.0513187941177,9723.37232169874,3570.2123121268482,4614.157529455459,6623.003681812595,66732.00071754622,4165.376848833078,823.4752904981083,28061.220719433943,7574.915556546332,35354.73430626876,37027.83501979366,4157.392548269947,1471.9796641220892,3752.6838962330585,2430.340727653376,33119.92460417974,1163.9233998156305,796.9379285086225,717.2323076986713,425.83485556468145,884.4426754722487,12427.60862395156,5998.875238316856,16086.473083244044,6279.017353532893,6673.94099949122,4168.4485660756345,12348.193964556991,1253.783015628114,2592.3212137331448,737.531420025454
2011-04-13 16:00:00,803.5664179516813,7303.491150964232,854.0453386700626,9579.532542237484,3848.4853731317903,4599.002943484254,6721.236501173158,66684.05241021414,4022.043565973433,806.5079840488504,27462.775165771287,7654.928786742617,37577.07797779673,36221.52174121712,4492.962772354859,1485.112839370116,3683.5144119894894,2478.5510590676154,32439.07172699694,1147.8448173124543,778.614373022983,719.9847859055269,426.0954716466264,951.5710095329771,11689.85560488328,6163.084643119466,16143.679470348628,6017.452358885816,6795.273858269246,4247.530119437514,12176.61437182649,1285.2535482289609,2595.9834115883164,751.2767430527863
2011-04-13 17:00:00,842.0964525333561,7320.096438434193,959.1045200605774,9357.378190798248,4174.751132750243,4499.712033137727,6723.872168221924,66560.56786261467,3835.778910801073,830.552084252419,27381.749899275634,7742.746989803737,37247.59364846953,35641.81362415945,5349.75051087515,1646.5770123297807,3953.8604167939916,2355.8569761376975,33626.900182504294,1201.1667550551645,784.0212889137722,782.6693738137043,445.1516695449884,1020.723923801346,11296.670792063866,6034.612167055151,16955.995074563773,5935.498573132464,7328.454593477803,4591.603819055665,12381.921368357995,1338.8205707788375,2743.802809272045,812.2275961918697
2011-04-13 18:00:00,882.7656773842739,6908.963492247943,1125.101535104179,9285.935199807633,4405.70559259389,4690.149373862952,6316.0584002624855,66561.6686949135,3783.8354856902506,877.8157851973046,28781.076750033037,7883.60016847781,38405.64877476889,36224.64169346525,5302.295577385635,1889.968755790976,4196.166126430105,2251.7082251221436,36238.335744678996,1251.1500817952879,752.4380455979883,776.551345068344,464.9021452162288,1056.9190324805782,11345.980287514958,6304.561180476438,17793.671532358545,6046.7621333816205,7231.702478128474,4756.8539411765505,12062.566789098086,1440.9980034459936,2868.8533079484455,841.6096833638658
2011-04-13 19:00:00,880.4345109012784,6327.4860192071355,1085.9124649051905,9404.377458589384,4343.713958758103,4820.79935970447,5879.046553410995,64376.56740026961,3717.867007626689,821.6873937219366,31015.30165690913,8026.998067219438,37456.465176920654,33702.515173971275,4681.789769730496,1812.8512034853002,3967.8685605491146,2427.899768778481,34726.830993226315,1106.2177805583665,805.4451724288525,645.4942850758925,462.33971810298124,1021.137117293073,11694.668520880974,7450.3877231472625,16938.428828425258,6526.322282453889,6687.395692187503,4759.824452623707,11288.288479678558,1333.539073852479,2742.734395926967,842.6772038772909
2011-04-13 20:00:00,843.5267748110596,6306.058070283054,1050.1717312662763,9484.345765891492,4230.0962404160755,4773.128864167012,5626.712637159113,60876.24512124651,3388.480883260638,741.4676139704541,28490.703635361668,8392.922788174328,41218.23999643139,29872.10765662294,4141.663704192281,1716.934418096388,3729.463889415588,2483.107788737661,31481.12078835811,964.1407753215989,748.556739682263,563.1170494533901,443.4897340121234,1065.2393690789097,10874.830400999292,8190.200154770554,15489.703324397866,6234.0304614914985,6061.024806915484,4502.20822724235,10862.19374207773,1226.3325340829579,2618.3023166778094,798.1709576519456
2011-04-13 21:00:00,795.187638665396,5835.465735035461,916.7443201662516,9230.154041959875,3972.1224216988385,4498.986398371635,5508.415200731068,55393.01052860343,2961.5017386800046,679.620840652386,25698.006661602143,8171.067549002486,41665.44779857915,25737.044422969208,3609.984866332996,1463.476122396015,3587.7866136053553,2172.5429683584453,28219.743283159813,878.0068860914837,701.1990805399806,497.6719986553819,420.95723947584474,1022.0126758610228,9957.437893305032,8250.661484510845,14238.652590456633,5795.406856619913,5662.999673964891,4154.373276484851,10957.759586522247,1101.5568656947844,2493.2159664012934,738.0980934718283
2011-04-13 22:00:00,715.5342682382726,5549.821669378741,760.4600032662916,8405.95670017497,3453.8565377869436,4528.666561400261,5545.500556218082,51049.136441795185,2700.995230484504,650.7930937919439,23439.86049277992,7697.180430782111,37760.88320005175,23221.56919204502,3272.8555675802695,1201.8320848768678,3300.9542338621663,1866.6854651193016,25079.255175732524,842.1158847724103,701.1601962691236,460.43505230701373,382.5935483593744,870.1350502014685,8810.042561793887,8003.198315454063,13006.749174003915,5162.656724874801,5513.627641443458,3782.8834980141805,11062.00543673392,1000.832334742692,2378.609958451487,673.0610206934011
2011-04-13 23:00:00,638.2381786695346,5243.451471241371,732.2647100659926,7854.983211022938,3131.240113276043,4550.212603793573,5406.649344064121,48741.6410851118,2586.9602114054906,625.1982976472028,21841.177734807097,7417.551148350494,36708.96151254702,23505.277667704016,3198.1739276797302,1165.2246373399003,3025.816477892371,1695.5765904843274,23296.164893126122,821.971923782765,645.9577711259567,455.263943312671,343.523302605318,768.5690190407631,8037.71463923796,7737.14707483681,12426.650696989747,4724.417794807703,5393.857009106702,3379.8171679292373,10894.60864495801,1057.9726898836998,2232.8562624582682,601.265339594561
2011-04-14 00:00:00,561.1094086824756,5047.520778625965,715.8073984690509,7490.459808330557,2642.020238150357,4760.703688388894,5327.454946080358,47774.677461586056,2507.1407893584847,611.5695293452989,20853.84458355835,7199.789223890312,36401.820476583525,24511.89060134072,2704.16157670082,1119.4879982790053,2665.8175208370612,1558.699523706339,21274.387617426546,810.5868602627279,652.4493449585283,424.9820471867228,323.72870185255425,639.835179039556,7670.108197999645,7731.213432831461,12167.392347580271,4480.942709762532,5319.073366169798,3071.6428090081035,10960.136196144074,1069.9506819079859,2090.4094720253893,547.107626397828
2011-04-14 01:00:00,527.8189827068742,4902.876317397399,663.9418171245492,7263.865920427782,2421.5313988953294,4741.388598375353,5234.446761228673,48369.45680406042,2485.668117819285,588.6384218808397,20323.78848390459,6836.621753533767,33501.48800497943,23769.195238303484,2555.41623931553,1047.7986766245829,2526.9283570121415,1399.4090789705474,20326.487524497043,809.6673268860875,643.170295038237,456.12844439482217,310.5443220703332,607.7807296735486,7465.231165449822,7386.441427811763,12077.955812173452,4320.702719319187,5310.650424366933,2894.6011242261748,10984.992952720972,1061.7917104786104,1992.9621099277906,515.5556222900411
2011-04-14 02:00:00,481.935682265916,4896.334566528163,631.6029370916824,7160.28190904541,2151.8795032122625,4594.069278031921,5460.316339530127,49474.54189964499,2473.05805965446,569.6183576229147,20051.41024623079,6315.779027133287,31475.04790327393,22980.293817633166,2437.1193269814084,1035.093866856771,2472.3910675854704,1278.8159895697158,19285.879500498566,852.0986058050337,628.2219791908296,481.7487434084257,294.70360900486133,568.0238898893065,7254.988552679357,6287.041325957085,11902.857048824471,4218.9667975754155,5384.059820309969,2705.5191766141234,10742.583251659915,999.6509939697983,1920.3044273051446,480.8889441338347
2011-04-14 03:00:00,448.7217030699674,5622.843156447262,577.7107621002453,7233.7298390015985,2163.612952920479,4411.540164604394,6126.266618731399,53001.31119370259,2595.212913266827,636.8036120400799,20073.176411837536,6776.710869424188,31624.05815144127,23151.094532124996,2787.2671489429395,1034.3432006327585,2636.7870502520127,1124.834885363633,19143.350108120372,985.9064755873067,626.7031732595574,591.029944043587,286.7023769012931,546.927425453855,7350.600774879162,4545.639981433213,11786.949828607372,4183.6767936902515,5684.664294783281,2724.067214311365,10797.523525962108,897.3966946906675,1888.7732411418046,481.63275605685294
